player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Winkelman,F,43,12,19,1,4,4,4,3,6,9,1,0,1,2,2,29,TRUE,2009-01-23,South Dakota State,A
S. Sussenguth,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-01-23,South Dakota State,A
M. Tveidt,F,39,4,9,0,2,3,4,1,1,2,2,2,0,1,2,11,TRUE,2009-01-23,South Dakota State,A
E. Carlson,F,10,1,2,0,0,0,0,0,1,1,0,0,0,0,1,2,TRUE,2009-01-23,South Dakota State,A
D. Flowers,F,9,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,TRUE,2009-01-23,South Dakota State,A
L. Moormann,C,20,2,3,0,0,0,0,1,1,2,0,0,0,0,2,4,FALSE,2009-01-23,South Dakota State,A
M. Nelson,G,36,2,7,0,4,0,0,0,6,6,1,0,0,0,5,4,FALSE,2009-01-23,South Dakota State,A
B. Woodside,G,44,10,20,2,5,8,9,0,3,3,4,2,0,3,1,30,FALSE,2009-01-23,South Dakota State,A
J. Vaughan,G,19,1,3,0,2,2,4,1,4,5,0,1,2,0,1,4,FALSE,2009-01-23,South Dakota State,A
F. Coleman,G,5,1,1,0,0,1,1,0,0,0,0,0,0,0,1,3,FALSE,2009-01-23,South Dakota State,A
TEAM,NA,NA,33,67,3,17,18,22,10,25,35,8,5,3,6,15,87,FALSE,2009-01-23,South Dakota State,A
