play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,20,0.8894960011674484,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
2,1,19:40,2380,2380,Foul on Corey Henson.,0,0,0,6,0.8890837392270017,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
3,1,19:34,2374,2374,Mustafa Jones made Jumper. Assisted by Austin Nehls.,0,2,-2,20,0.8700458155351213,0.45542461220397373,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
4,1,19:14,2354,2354,Michael Carey missed Layup.,0,2,-2,0,0.8693603326229425,0.45499566896610333,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
5,1,19:14,2354,2354,AJ Sumbry Offensive Rebound.,0,2,-2,2,0.8693603326229425,0.45499566896610333,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
6,1,19:12,2352,2352,Foul on Eric Bowles.,0,2,-2,0,0.86929082897224,0.4549524799339148,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
7,1,19:12,2352,2352,AJ Sumbry made Free Throw.,1,2,-1,0,0.8792177185958683,0.4774303465213016,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
8,1,19:12,2352,2352,AJ Sumbry made Free Throw.,2,2,0,13,0.8884874085194238,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
9,1,18:59,2339,2339,Tidell Pierre made Layup. Assisted by Eric Bowles.,2,4,-2,25,0.8688347742317254,0.4546705050603555,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
10,1,18:34,2314,2314,Corey Henson made Three Point Jumper. Assisted by Michael Carey.,5,4,1,25,0.89649549451130806,0.5229872304077562,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
11,1,18:09,2289,2289,Mustafa Jones Turnover.,5,4,1,24,0.8960584292915001,0.5232664437104748,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
12,1,17:45,2265,2265,Michael Carey Turnover.,5,4,1,18,0.8956227466015001,0.5235373929445338,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
13,1,17:27,2247,2247,Foul on Tidell Pierre.,5,4,1,0,0.8952851734101607,0.5237422496303528,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
14,1,17:27,2247,2247,Tidell Pierre Turnover.,5,4,1,11,0.8952851734101607,0.5237422496303528,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
15,1,17:16,2236,2236,Connor Ferrell missed Jumper.,5,4,1,0,0.8950741603898755,0.5238680596240756,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
16,1,17:16,2236,2236,Elijah Davis Offensive Rebound.,5,4,1,2,0.8950741603898755,0.5238680596240756,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
17,1,17:14,2234,2234,Elijah Davis missed Layup.,5,4,1,0,0.8950354022776702,0.5238909811467304,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
18,1,17:14,2234,2234,AJ Sumbry Offensive Rebound.,5,4,1,4,0.8950354022776702,0.5238909811467304,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
19,1,17:10,2230,2230,AJ Sumbry missed Layup.,5,4,1,0,0.8949575202582667,0.523936865765826,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
20,1,17:10,2230,2230,Tidell Pierre Defensive Rebound.,5,4,1,22,0.8949575202582667,0.523936865765826,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
21,1,16:48,2208,2208,Khalen Cumberlander missed Three Point Jumper.,5,4,1,0,0.8945202986507819,0.5241901517188926,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
22,1,16:48,2208,2208,Mustafa Jones Offensive Rebound.,5,4,1,1,0.8945202986507819,0.5241901517188926,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
23,1,16:47,2207,2207,Mustafa Jones made Layup.,5,6,-1,23,0.874767880487837,0.47579830099359666,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
24,1,16:24,2184,2184,Corey Henson missed Three Point Jumper.,5,6,-1,0,0.8739822406433458,0.4755320018567772,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
25,1,16:24,2184,2184,Tidell Pierre Defensive Rebound.,5,6,-1,23,0.8739822406433458,0.4755320018567772,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
26,1,16:01,2161,2161,Austin Nehls missed Layup.,5,6,-1,0,0.8731730698115238,0.4752644743265245,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
27,1,16:01,2161,2161,Central Connecticut St Offensive Rebound.,5,6,-1,4,0.8731730698115238,0.4752644743265245,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
28,1,15:57,2157,2157,Official TV Timeout,5,6,-1,21,0.8730299493102237,0.4752177740896185,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
29,1,15:36,2136,2136,Tyson Batiste missed Layup.,5,6,-1,0,0.8722670012820721,0.47497153990593205,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
30,1,15:36,2136,2136,Mike Aaman Block.,5,6,-1,2,0.8722670012820721,0.47497153990593205,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
31,1,15:34,2134,2134,Devin Liggeons Defensive Rebound.,5,6,-1,8,0.8721933253748202,0.47494799280479144,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
32,1,15:26,2126,2126,Devin Liggeons Turnover.,5,6,-1,3,0.8718968562220236,0.47485363000024927,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
33,1,15:23,2123,2123,Khalen Cumberlander Steal.,5,6,-1,0,0.8717849517089432,0.47481817078922034,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
34,1,15:23,2123,2123,Mustafa Jones made Layup. Assisted by Khalen Cumberlander.,5,8,-3,18,0.847510648496764,0.4249616426561243,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
35,1,15:05,2105,2105,JoJo Cooper made Layup.,7,8,-1,34,0.8711051712224386,0.4746045463621689,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
36,1,14:31,2071,2071,Khalen Cumberlander missed Three Point Jumper.,7,8,-1,0,0.8697819987710055,0.47419669197112624,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
37,1,14:31,2071,2071,Mike Aaman Defensive Rebound.,7,8,-1,8,0.8697819987710055,0.47419669197112624,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
38,1,14:23,2063,2063,Foul on Tafari Whittingham.,7,8,-1,0,0.8694632099488492,0.4740998438623287,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
39,1,14:23,2063,2063,Mike Aaman made Free Throw.,8,8,0,0,0.8807880855040116,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
40,1,14:23,2063,2063,Mike Aaman missed Free Throw.,8,8,0,0,0.8807880855040116,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
41,1,14:23,2063,2063,Austin Nehls Defensive Rebound.,8,8,0,8,0.8807880855040116,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
42,1,14:15,2055,2055,Foul on Blake Francis.,8,8,0,24,0.8805315379968361,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
43,1,13:51,2031,2031,Foul on JoJo Cooper.,8,8,0,4,0.8797479118603992,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
44,1,13:47,2027,2027,Tyson Batiste missed Layup.,8,8,0,0,0.8796152733624862,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
45,1,13:47,2027,2027,Mike Aaman Defensive Rebound.,8,8,0,7,0.8796152733624862,0.5,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
46,1,13:40,2020,2020,JoJo Cooper made Three Point Jumper.,11,8,3,23,0.9092084727157207,0.5786953174925399,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
47,1,13:17,1997,1997,Mustafa Jones missed Jumper.,11,8,3,0,0.9088874065343802,0.5795355937156613,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
48,1,13:17,1997,1997,Blake Francis Defensive Rebound.,11,8,3,13,0.9088874065343802,0.5795355937156613,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
49,1,13:04,1984,1984,Mike Aaman made Layup. Assisted by Blake Francis.,13,8,5,28,0.9250558617329233,0.6313604208224118,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
50,1,12:36,1956,1956,Austin Nehls missed Three Point Jumper.,13,8,5,0,0.9249129990924727,0.6330212242152617,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
51,1,12:36,1956,1956,Shack Scott Defensive Rebound.,13,8,5,19,0.9249129990924727,0.6330212242152617,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
52,1,12:17,1937,1937,Devin Liggeons Turnover.,13,8,5,14,0.9248127638693777,0.6341616619863617,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
53,1,12:03,1923,1923,Eric Bowles missed Jumper.,13,8,5,0,0.9247368288701463,0.6350081086992205,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
54,1,12:03,1923,1923,Mike Aaman Defensive Rebound.,13,8,5,2,0.9247368288701463,0.6350081086992205,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
55,1,12:01,1921,1921,Foul on Tafari Whittingham.,13,8,5,16,0.9247255971190249,0.6351289570773369,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
56,1,11:45,1905,1905,Foul on Austin Nehls.,13,8,5,1,0.9246317919980049,0.6360940933814789,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
57,1,11:44,1904,1904,Official TV Timeout,13,8,5,23,0.9246257048775807,0.6361543363757755,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
58,1,11:21,1881,1881,JoJo Cooper made Jumper.,15,8,7,23,0.9388139972099752,0.6879550535289438,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
59,1,10:58,1858,1858,Tidell Pierre missed Three Point Jumper.,15,8,7,0,0.938821887734115,0.6897550296265001,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
60,1,10:58,1858,1858,Corey Henson Defensive Rebound.,15,8,7,6,0.938821887734115,0.6897550296265001,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
61,1,10:52,1852,1852,JoJo Cooper Turnover.,15,8,7,16,0.9388227560267325,0.6902249755895878,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
62,1,10:36,1836,1836,Mustafa Jones missed Layup.,15,8,7,0,0.9388231320519336,0.6914801517389977,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
63,1,10:36,1836,1836,Tidell Pierre Offensive Rebound.,15,8,7,2,0.9388231320519336,0.6914801517389977,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
64,1,10:34,1834,1834,Tidell Pierre missed Layup.,15,8,7,0,0.9388230062276615,0.6916373171924827,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
65,1,10:34,1834,1834,Michael Carey Defensive Rebound.,15,8,7,10,0.9388230062276615,0.6916373171924827,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
66,1,10:24,1824,1824,Blake Francis made Three Point Jumper. Assisted by Corey Henson.,18,8,10,5,0.9560018662107825,0.7611970955263522,Wagner,Central Connecticut,4,4,13,400919168,2016-12-29
67,1,10:19,1819,1819,Central Connecticut St  Timeout,18,8,10,24,0.956034645552413,0.7616777081374615,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
68,1,9:55,1795,1795,Tyson Batiste missed Three Point Jumper.,18,8,10,0,0.9561916257948975,0.7639917570907669,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
69,1,9:55,1795,1795,Mustafa Jones Offensive Rebound.,18,8,10,4,0.9561916257948975,0.7639917570907669,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
70,1,9:51,1791,1791,Foul on Michael Carey.,18,8,10,8,0.9562178349310201,0.7643788956978254,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
71,1,9:43,1783,1783,Tidell Pierre Turnover.,18,8,10,25,0.9562703889109261,0.7651547228291352,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
72,1,9:18,1758,1758,Michael Carey Turnover.,18,8,10,25,0.9564366309873761,0.7675950579609127,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
73,1,8:53,1733,1733,Mustafa Jones made Layup.,18,10,8,8,0.9453899872349791,0.7245100259514932,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
74,1,8:45,1725,1725,Corey Henson made Jumper.,20,10,10,18,0.9566641943197407,0.7708634526347194,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
75,1,8:27,1707,1707,Mustafa Jones made Jumper. Assisted by Austin Nehls.,20,12,8,8,0.9454692366434917,0.7268659369540443,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
76,1,8:19,1699,1699,Michael Carey missed Jumper.,20,12,8,0,0.9454955891282097,0.7276006217172444,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
77,1,8:19,1699,1699,Khalen Cumberlander Defensive Rebound.,20,12,8,17,0.9454955891282097,0.7276006217172444,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
78,1,8:02,1682,1682,Austin Nehls missed Jumper.,20,12,8,0,0.9455523583922809,0.7291706918229356,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
79,1,8:02,1682,1682,Michael Carey Defensive Rebound.,20,12,8,8,0.9455523583922809,0.7291706918229356,Wagner,Central Connecticut,4,3,13,400919168,2016-12-29
