player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Mehinti,F,23,3,4,0,0,0,0,2,4,6,0,1,2,1,1,6,TRUE,2016-01-23,North Texas,H
C. Cokley,F,27,8,11,0,0,0,1,2,1,3,1,2,2,0,1,16,TRUE,2016-01-23,North Texas,H
R. Brown,G,31,6,13,2,7,2,2,0,3,3,4,1,0,0,2,16,TRUE,2016-01-23,North Texas,H
H. Baxter,G,24,1,5,1,3,0,0,1,1,2,4,0,0,1,2,3,TRUE,2016-01-23,North Texas,H
N. Norton,G,26,2,7,2,6,2,2,1,2,3,7,3,0,2,0,8,TRUE,2016-01-23,North Texas,H
W. Lee,F,16,2,6,0,1,0,0,2,4,6,1,1,4,1,3,4,FALSE,2016-01-23,North Texas,H
L. Sullivan,F,8,3,3,0,0,3,5,3,0,3,0,1,0,1,2,9,FALSE,2016-01-23,North Texas,H
T. Smallwood,C,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-23,North Texas,H
L. Love,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-01-23,North Texas,H
D. Williams,G,19,2,5,1,4,0,0,1,0,1,3,1,1,1,0,5,FALSE,2016-01-23,North Texas,H
T. Madison,G,5,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2016-01-23,North Texas,H
D. Watts,G,18,3,5,1,3,4,4,0,1,1,3,0,0,1,1,11,FALSE,2016-01-23,North Texas,H
TEAM,NA,NA,30,60,7,25,11,14,12,19,31,23,10,9,9,13,78,FALSE,2016-01-23,North Texas,H
