player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Willis,F,23,2,5,0,0,0,1,1,1,2,0,1,2,1,3,4,TRUE,2009-02-19,Louisiana Tech,A
G. Watt,F,35,6,13,1,6,0,2,2,3,5,5,2,2,3,3,13,TRUE,2009-02-19,Louisiana Tech,A
F. Hinnenkamp,F,13,0,5,0,1,2,2,1,1,2,0,0,0,0,3,2,TRUE,2009-02-19,Louisiana Tech,A
M. FlahertyM,C,27,2,5,0,0,0,0,1,3,4,0,1,0,1,2,4,TRUE,2009-02-19,Louisiana Tech,A
J. Havard,C,10,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2009-02-19,Louisiana Tech,A
S. Morris,G,18,2,5,2,5,2,2,0,0,0,3,1,0,6,2,8,FALSE,2009-02-19,Louisiana Tech,A
J. Sanders,G,24,1,5,0,4,0,0,2,3,5,0,0,0,4,2,2,FALSE,2009-02-19,Louisiana Tech,A
J. Wilson,G,26,0,4,0,3,0,0,0,3,3,2,1,0,2,0,0,FALSE,2009-02-19,Louisiana Tech,A
A. Puzyk,G,24,6,11,2,4,0,0,0,1,1,0,2,0,1,0,14,FALSE,2009-02-19,Louisiana Tech,A
TEAM,NA,NA,19,55,5,23,4,7,12,17,29,10,8,4,18,15,47,FALSE,2009-02-19,Louisiana Tech,A
