player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Morgan,F,14,1,3,0,0,0,0,0,5,5,1,0,1,1,2,2,TRUE,2017-12-10,Panhandle State,H
J. Sanders,G,22,9,12,1,2,2,2,1,8,9,3,3,1,1,2,21,TRUE,2017-12-10,Panhandle State,H
J. Radebaugh,G,25,4,5,4,5,0,1,3,2,5,5,1,0,0,1,12,TRUE,2017-12-10,Panhandle State,H
A. Spight,G,20,7,14,4,7,2,2,1,4,5,5,1,1,2,2,20,TRUE,2017-12-10,Panhandle State,H
J. Davis,G,17,3,5,1,1,2,4,2,4,6,1,1,0,3,2,9,TRUE,2017-12-10,Panhandle State,H
K. Edwards,F,11,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,FALSE,2017-12-10,Panhandle State,H
R. Vercellino,F,10,1,3,0,1,0,0,0,3,3,2,0,1,1,0,2,FALSE,2017-12-10,Panhandle State,H
M. Drgon,F,10,0,4,0,3,0,0,1,1,2,1,0,0,1,4,0,FALSE,2017-12-10,Panhandle State,H
I. Sylla,C,8,0,0,0,0,1,7,1,2,3,0,0,0,1,1,1,FALSE,2017-12-10,Panhandle State,H
J. Reyes,G,10,3,5,2,3,0,0,0,2,2,1,0,0,2,1,8,FALSE,2017-12-10,Panhandle State,H
T. Loose,G,12,1,2,0,0,0,0,0,2,2,1,0,0,0,0,2,FALSE,2017-12-10,Panhandle State,H
A. Johnson,G,22,4,9,2,4,0,0,2,5,7,1,1,1,1,0,10,FALSE,2017-12-10,Panhandle State,H
C. Glotta,G,19,5,10,4,8,1,2,0,3,3,1,0,0,0,2,15,FALSE,2017-12-10,Panhandle State,H
TEAM,NA,NA,39,73,18,34,8,18,15,42,57,23,7,5,13,17,104,FALSE,2017-12-10,Panhandle State,H
