player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Morgan,F,21,2,4,0,0,0,0,3,6,9,1,0,0,1,1,4,TRUE,2017-12-03,Western State Colorado University,H
J. Sanders,G,21,5,8,0,1,0,0,0,1,1,1,0,0,1,1,10,TRUE,2017-12-03,Western State Colorado University,H
J. Radebaugh,G,35,4,6,2,4,0,1,1,6,7,1,0,1,0,1,10,TRUE,2017-12-03,Western State Colorado University,H
A. Spight,G,23,3,10,0,2,0,0,0,3,3,3,2,0,2,3,6,TRUE,2017-12-03,Western State Colorado University,H
J. Davis,G,26,11,18,0,2,5,5,0,1,1,3,2,0,1,0,27,TRUE,2017-12-03,Western State Colorado University,H
R. Vercellino,F,19,2,2,0,0,1,2,1,4,5,0,0,1,1,1,5,FALSE,2017-12-03,Western State Colorado University,H
I. Sylla,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-12-03,Western State Colorado University,H
J. Reyes,G,9,0,0,0,0,1,2,0,0,0,1,1,0,1,0,1,FALSE,2017-12-03,Western State Colorado University,H
A. Johnson,G,27,6,11,1,5,5,6,0,2,2,1,0,0,1,2,18,FALSE,2017-12-03,Western State Colorado University,H
C. Glotta,G,19,2,5,2,5,0,0,0,2,2,0,0,0,1,1,6,FALSE,2017-12-03,Western State Colorado University,H
TEAM,NA,NA,35,64,5,19,12,16,5,27,32,11,5,2,9,10,87,FALSE,2017-12-03,Western State Colorado University,H
