player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. White,F,13,1,4,0,1,0,0,0,1,1,0,0,0,1,1,2,TRUE,2005-02-05,UT Arlington,H
A. Dill,F,27,5,13,0,0,4,5,3,2,5,0,0,0,1,3,14,TRUE,2005-02-05,UT Arlington,H
Z. Allison,F,27,5,9,0,2,9,13,2,6,8,4,0,1,0,2,19,TRUE,2005-02-05,UT Arlington,H
M. Canady,F,13,0,1,0,0,2,2,1,3,4,2,2,0,1,4,2,TRUE,2005-02-05,UT Arlington,H
C. Langhorne,F,29,2,4,0,1,1,2,1,4,5,2,0,0,2,2,5,TRUE,2005-02-05,UT Arlington,H
B. Brickens,G,32,2,6,0,2,3,4,0,1,1,3,0,0,0,1,7,FALSE,2005-02-05,UT Arlington,H
L. Burroughs,G,15,0,2,0,1,0,0,1,1,2,1,0,0,0,2,0,FALSE,2005-02-05,UT Arlington,H
J. Naylor,G,33,7,10,3,5,4,4,0,0,0,2,1,0,5,1,21,FALSE,2005-02-05,UT Arlington,H
R. Adams,G,11,2,2,1,1,0,0,0,2,2,2,1,0,0,0,5,FALSE,2005-02-05,UT Arlington,H
TEAM,NA,NA,24,51,4,13,23,30,11,22,33,16,4,1,10,16,75,FALSE,2005-02-05,UT Arlington,H
