player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Darger,F,31,3,7,3,7,0,0,4,6,10,0,1,0,1,4,9,TRUE,2009-01-03,New Mexico,H
D. Santee,F,20,2,3,0,0,4,6,0,1,1,1,1,3,1,1,8,TRUE,2009-01-03,New Mexico,H
R. Rougeau,G,28,4,7,0,0,1,1,1,6,7,1,1,1,1,3,9,TRUE,2009-01-03,New Mexico,H
O. Bellfield,G,18,2,7,1,3,0,1,1,2,3,3,0,0,2,4,5,TRUE,2009-01-03,New Mexico,H
T. Willis,G,32,4,12,0,5,7,11,0,1,1,4,0,0,3,3,15,TRUE,2009-01-03,New Mexico,H
B. MassambaB,C,9,0,1,0,0,0,0,1,1,2,0,0,0,1,2,0,FALSE,2009-01-03,New Mexico,H
M. Rutledge,G,20,1,3,1,2,2,4,1,3,4,0,2,0,0,1,5,FALSE,2009-01-03,New Mexico,H
K. Wallace,G,17,1,4,1,3,2,2,0,2,2,0,0,0,0,0,5,FALSE,2009-01-03,New Mexico,H
S. Hoffman,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-03,New Mexico,H
W. Adams,G,18,0,6,0,4,0,0,0,2,2,3,0,0,2,1,0,FALSE,2009-01-03,New Mexico,H
D. Mitchell,G,7,2,3,0,0,0,1,2,0,2,0,0,0,0,0,4,FALSE,2009-01-03,New Mexico,H
TEAM,NA,NA,19,53,6,24,16,26,11,27,38,12,5,4,11,19,60,FALSE,2009-01-03,New Mexico,H
