game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401373465,2021-11-23,Tennessee Tech,Lipscomb,1,1,20:00,2400,2400,PLAY,0,0,0,0,0.4204656748757369,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,NA,Lipscomb,NA
401373465,2021-11-23,Tennessee Tech,Lipscomb,2,1,19:35,2375,2375,Parker Hazen Turnover.,0,0,0,25,0.42066249879252965,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Lipscomb,Tennessee Tech,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,3,1,19:35,2375,2375,Mamoudou Diarra Steal.,0,0,0,0,0.42066249879252965,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Lipscomb,Tennessee Tech,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,4,1,19:26,2366,2366,Mamoudou Diarra missed Jumper.,0,0,0,9,0.4207348120048536,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,Tennessee Tech,missed,Mamoudou Diarra,NA,FALSE,FALSE,Tennessee Tech,Lipscomb,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,5,1,19:22,2362,2362,Ahsan Asadullah Defensive Rebound.,0,0,0,4,0.42076720313693594,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee Tech,Lipscomb,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,6,1,19:08,2348,2348,Will Pruitt missed Three Point Jumper.,0,0,0,14,0.4208818081292307,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,Lipscomb,missed,Will Pruitt,NA,TRUE,FALSE,Lipscomb,Tennessee Tech,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,7,1,19:04,2344,2344,Amadou Sylla Defensive Rebound.,0,0,0,4,0.4209149090931939,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Lipscomb,Tennessee Tech,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,8,1,18:35,2315,2315,Jr. Clay missed Three Point Jumper.,0,0,0,29,0.4211597322114461,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,Tennessee Tech,missed,Jr. Clay,NA,TRUE,FALSE,Tennessee Tech,Lipscomb,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,9,1,18:32,2312,2312,Ahsan Asadullah Defensive Rebound.,0,0,0,3,0.4211855520776529,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee Tech,Lipscomb,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,10,1,18:31,2311,2311,Ahsan Asadullah Turnover.,0,0,0,1,0.42119417954984567,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Lipscomb,Tennessee Tech,FALSE
401373465,2021-11-23,Tennessee Tech,Lipscomb,11,1,18:20,2300,2300,Foul on Amadou Sylla.,0,0,0,11,0.4212897742161408,0.5,4,4,-2,142.5,"c(""Bret Smith"", "" Kevin Mathis"", "" Rusty Phillips"")","Cookeville, TN",Hooper Eblen Center,7500,692,NA,NA,NA,NA,NA,NA,NA,NA,Tennessee Tech,Lipscomb,FALSE
