game_id,away,home,away_rank,home_rank,away_score,home_score,date
401371267,Gonzaga,UCLA,1,2,83,63,2021-11-23
401376724,Wisconsin,Houston,NA,12,65,63,2021-11-23
401377085,Cincinnati,Arkansas,NA,13,67,73,2021-11-23
401377084,Illinois,Kansas State,14,NA,72,64,2021-11-23
401376732,Vermont,Evansville,NA,NA,58,49,2021-11-23
401372554,Covenant College,Chattanooga,NA,NA,39,100,2021-11-23
401376634,Wright State,James Madison,NA,NA,76,78,2021-11-23
401371118,Southern Utah,Yale,NA,NA,88,85,2021-11-23
401365245,Middle Tennessee,Rider,NA,NA,60,54,2021-11-23
401376733,Appalachian State,Akron,NA,NA,57,45,2021-11-23
401371106,Pennsylvania,Towson,NA,NA,61,76,2021-11-23
401376722,Texas A&M,Butler,NA,NA,57,50,2021-11-23
401376652,Drexel,Charlotte,NA,NA,67,55,2021-11-23
401376635,Long Beach State,Murray State,NA,NA,43,80,2021-11-23
401365027,Milwaukee,Bowling Green,NA,NA,68,82,2021-11-23
401373253,Bucknell,Mercer,NA,NA,68,78,2021-11-23
401365246,Quinnipiac,New Hampshire,NA,NA,69,84,2021-11-23
401377086,Georgia,Northwestern,NA,NA,62,78,2021-11-23
401376730,Oakland,Rice,NA,NA,76,73,2021-11-23
401369164,Bethune-Cookman,Liberty,NA,NA,51,59,2021-11-23
401376653,Tulane,Toledo,NA,NA,67,68,2021-11-23
401376636,George Washington,Kent State,NA,NA,69,77,2021-11-23
401365028,Stephen F. Austin,Buffalo,NA,NA,79,78,2021-11-23
401385595,Defiance,Miami (OH),NA,NA,47,99,2021-11-23
401384959,Nevada,George Mason,NA,NA,88,69,2021-11-23
401381700,Regent University,Norfolk State,NA,NA,20,95,2021-11-23
401381650,Hartford,Merrimack,NA,NA,60,75,2021-11-23
401380986,Warren Wilson,North Carolina Central,NA,NA,32,110,2021-11-23
401373465,Lipscomb,Tennessee Tech,NA,NA,77,88,2021-11-23
401373023,Spalding,IUPUI,NA,NA,41,61,2021-11-23
401373002,South Carolina Upstate,South Carolina State,NA,NA,82,78,2021-11-23
401372915,American University,UMBC,NA,NA,67,98,2021-11-23
401372728,Louisiana,Marshall,NA,NA,79,93,2021-11-23
401372523,Central Connecticut,Maine,NA,NA,64,56,2021-11-23
401372116,Jackson State,Indiana,NA,NA,35,70,2021-11-23
401372015,St. Francis (BKN),St. John's,NA,NA,70,76,2021-11-23
401371886,Wofford,South Carolina,NA,NA,74,85,2021-11-23
401371052,Columbia,Lehigh,NA,NA,72,79,2021-11-23
401369946,UNC Asheville,North Carolina,NA,NA,53,72,2021-11-23
401369165,Rhode Island,Florida Gulf Coast,NA,NA,66,67,2021-11-23
401365244,Long Island University,Saint Peter's,NA,NA,62,64,2021-11-23
401365029,Central Michigan,Bellarmine,NA,NA,69,76,2021-11-23
401377087,Virginia,Providence,NA,NA,58,40,2021-11-23
401376731,Delaware,Fordham,NA,NA,81,71,2021-11-23
401380971,Ecclesia College,Southern,NA,NA,53,109,2021-11-23
401376725,Oregon,Saint Mary's,NA,NA,50,62,2021-11-23
401376654,Coastal Carolina,Valparaiso,NA,NA,64,61,2021-11-23
401376641,Missouri State,East Tennessee State,NA,NA,76,77,2021-11-23
401374300,Presentation College,South Dakota,NA,NA,58,99,2021-11-23
401371738,Rogers State,Oral Roberts,NA,NA,31,91,2021-11-23
401371385,CSU Fullerton,UT Rio Grande Valley,NA,NA,67,72,2021-11-23
401369166,Kennesaw State,Wake Forest,NA,NA,61,92,2021-11-23
401365604,Omaha,Texas Tech,NA,NA,40,96,2021-11-23
401371779,Illinois State,Saint Louis,NA,NA,76,82,2021-11-23
401385591,Oakwood,North Alabama,NA,NA,50,105,2021-11-23
401372149,Tennessee State,Nebraska,NA,NA,73,79,2021-11-23
401371749,Washington,South Dakota State,NA,NA,87,76,2021-11-23
401378831,Pacific Lutheran,Seattle U,NA,NA,40,89,2021-11-23
401372981,North Carolina A&T,Stanford,NA,NA,65,79,2021-11-23
401372477,Northern Colorado,San Jos̩ State,NA,NA,74,75,2021-11-23
401371200,Portland,Portland State,NA,NA,69,54,2021-11-23
401376723,Notre Dame,Chaminade,NA,NA,90,64,2021-11-23
401372606,UC Davis,Sacramento State,NA,NA,63,75,2021-11-23
