player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Dueck,F,18,0,0,0,0,0,0,1,1,2,0,0,0,0,1,0,TRUE,2014-03-06,UC Riverside,A
G. Funtarov,F,25,4,9,0,3,0,0,1,6,7,0,0,0,1,0,8,TRUE,2014-03-06,UC Riverside,A
B. Lemar,G,32,8,16,3,3,0,1,0,1,1,1,0,1,2,2,19,TRUE,2014-03-06,UC Riverside,A
C. Hawkins,G,28,4,14,0,4,5,6,0,5,5,4,1,0,1,2,13,TRUE,2014-03-06,UC Riverside,A
A. Johnson,G,27,2,4,0,1,0,1,1,2,3,1,1,0,2,2,4,TRUE,2014-03-06,UC Riverside,A
C. Bozner,F,20,1,3,0,0,0,0,0,1,1,1,1,0,0,2,2,FALSE,2014-03-06,UC Riverside,A
D. Graham,G,21,4,6,1,1,0,0,0,2,2,2,1,0,2,4,9,FALSE,2014-03-06,UC Riverside,A
O. Betu,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-03-06,UC Riverside,A
R. Sypkens,G,26,3,6,3,4,1,1,2,0,2,0,0,0,3,3,10,FALSE,2014-03-06,UC Riverside,A
TEAM,NA,NA,26,58,7,16,6,9,8,18,26,9,4,1,11,16,65,FALSE,2014-03-06,UC Riverside,A
