player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Hill,F,16,3,8,0,2,0,0,1,3,4,0,0,0,1,4,6,TRUE,2009-12-05,Vanderbilt,A
E. WallaceE,F,25,3,8,0,1,0,5,2,5,7,0,2,3,2,3,6,TRUE,2009-12-05,Vanderbilt,A
M. StovallM,F,5,0,1,0,1,0,0,0,0,0,0,0,0,1,3,0,TRUE,2009-12-05,Vanderbilt,A
J. Kelly,G,37,1,7,1,4,3,4,0,3,3,0,2,0,1,1,6,TRUE,2009-12-05,Vanderbilt,A
W. Walker,G,36,7,17,2,9,1,3,1,0,1,0,0,0,1,0,17,TRUE,2009-12-05,Vanderbilt,A
T. Freeland,F,11,1,1,0,0,0,0,0,3,3,0,0,0,2,2,2,FALSE,2009-12-05,Vanderbilt,A
M. Stula,F,16,1,4,1,2,0,0,3,1,4,0,0,0,2,3,3,FALSE,2009-12-05,Vanderbilt,A
K. Faber,C,9,1,2,0,0,0,0,2,1,3,0,0,0,0,2,2,FALSE,2009-12-05,Vanderbilt,A
K. Obi,C,3,0,0,0,0,1,2,0,2,2,0,1,0,0,1,1,FALSE,2009-12-05,Vanderbilt,A
N. Rogers,G,4,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2009-12-05,Vanderbilt,A
R. Siggins,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2009-12-05,Vanderbilt,A
M. Bizoukas,G,35,5,6,1,1,0,0,0,0,0,2,1,0,1,0,11,FALSE,2009-12-05,Vanderbilt,A
TEAM,NA,NA,22,56,5,21,5,14,12,21,33,2,6,3,12,21,54,FALSE,2009-12-05,Vanderbilt,A
