player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Parker,F,21,4,8,3,6,0,0,0,2,2,0,0,1,2,4,11,TRUE,2010-02-27,Drexel,H
D. Bowles,F,28,4,9,0,0,5,8,1,5,6,1,0,0,6,5,13,TRUE,2010-02-27,Drexel,H
J. Wells,F,39,4,10,3,6,0,0,0,5,5,1,0,0,2,0,11,TRUE,2010-02-27,Drexel,H
P. Curtis,G,37,5,9,1,3,4,5,3,2,5,3,0,1,0,1,15,TRUE,2010-02-27,Drexel,H
B. Louis,G,31,2,6,0,2,2,2,0,2,2,3,3,0,0,3,6,TRUE,2010-02-27,Drexel,H
A. Brown,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-27,Drexel,H
T. Flores,F,28,2,3,0,1,2,4,1,0,1,1,0,3,0,4,6,FALSE,2010-02-27,Drexel,H
A. Diouf,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2010-02-27,Drexel,H
D. White,G,11,1,2,0,1,0,0,2,0,2,0,0,0,0,1,2,FALSE,2010-02-27,Drexel,H
TEAM,NA,NA,22,47,7,19,13,19,7,21,28,9,3,5,11,20,64,FALSE,2010-02-27,Drexel,H
