player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5239643,R. Goods,23,1,1,0,0,0,0,1,5,6,1,1,3,0,4,2,Hampton,UNC Wilmington,FALSE,TRUE,2025-01-25,A
4896367,X. Long,21,3,7,0,2,1,2,2,2,4,0,1,1,2,0,7,Hampton,UNC Wilmington,FALSE,TRUE,2025-01-25,A
5239644,D. Johnson,28,3,7,1,4,3,4,1,3,4,0,1,1,3,2,10,Hampton,UNC Wilmington,FALSE,TRUE,2025-01-25,A
5107975,G. Beale Jr.,24,3,8,0,3,2,2,0,2,2,0,2,0,1,2,8,Hampton,UNC Wilmington,FALSE,TRUE,2025-01-25,A
4897718,T. Rice,7,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,Hampton,UNC Wilmington,FALSE,TRUE,2025-01-25,A
5239645,E. Rink,3,0,0,0,0,0,0,2,0,2,0,0,1,1,1,0,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
5106697,K. Mullen,16,3,9,0,3,1,2,1,2,3,0,0,0,0,1,7,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
5176756,E. Strothers,13,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
5174627,T. Smith,11,1,2,0,0,0,0,0,1,1,0,0,0,0,3,2,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
4593375,W. Bristol Jr.,23,4,10,0,1,1,2,2,1,3,0,1,0,1,2,9,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
4432203,N. Farrakhan,31,6,13,2,4,1,6,3,0,3,2,0,0,1,4,15,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
NA,TEAM,NA,25,60,3,18,9,18,13,19,32,3,6,6,12,20,62,Hampton,UNC Wilmington,FALSE,FALSE,2025-01-25,A
