player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Honeycutt,F,40,4,11,2,6,0,0,2,8,10,2,1,2,3,1,10,TRUE,2011-03-05,Washington State,A
R. Nelson,F,41,10,13,0,1,3,4,2,6,8,0,1,0,1,1,23,TRUE,2011-03-05,Washington State,A
A. Stover,C,4,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,TRUE,2011-03-05,Washington State,A
L. Jones,G,36,1,9,0,5,2,2,1,1,2,6,0,0,4,3,4,TRUE,2011-03-05,Washington State,A
M. Lee,G,33,2,10,0,4,7,7,0,1,1,4,0,0,1,1,11,TRUE,2011-03-05,Washington State,A
B. Lane,F,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-03-05,Washington State,A
J. Smith,C,26,4,7,0,0,2,2,4,1,5,0,0,3,2,3,10,FALSE,2011-03-05,Washington State,A
J. Anderson,G,29,0,2,0,1,0,0,0,4,4,1,2,1,2,3,0,FALSE,2011-03-05,Washington State,A
T. Lamb,G,11,0,2,0,0,0,0,1,1,2,0,0,1,0,0,0,FALSE,2011-03-05,Washington State,A
TEAM,NA,NA,21,54,2,17,14,15,12,26,38,13,4,7,14,13,58,FALSE,2011-03-05,Washington State,A
