player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Nelson,F,32,4,13,0,1,2,2,1,7,8,3,1,0,3,4,10,TRUE,2011-03-03,Washington,A
T. Honeycutt,F,38,0,6,0,1,6,6,0,6,6,1,0,3,3,1,6,TRUE,2011-03-03,Washington,A
A. Stover,C,10,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,TRUE,2011-03-03,Washington,A
M. Lee,G,33,5,12,1,4,2,2,1,3,4,2,2,1,0,2,13,TRUE,2011-03-03,Washington,A
L. Jones,G,20,1,4,0,1,0,0,0,1,1,1,1,0,2,4,2,TRUE,2011-03-03,Washington,A
B. Lane,F,6,1,2,0,0,0,0,2,0,2,0,0,0,1,0,2,FALSE,2011-03-03,Washington,A
J. Smith,C,31,5,11,0,0,2,3,8,8,16,0,0,1,5,3,12,FALSE,2011-03-03,Washington,A
T. Lamb,G,5,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,FALSE,2011-03-03,Washington,A
J. Anderson,G,25,6,9,4,6,0,0,0,1,1,2,3,0,3,4,16,FALSE,2011-03-03,Washington,A
TEAM,NA,NA,23,58,5,13,12,13,13,27,40,9,7,6,18,19,63,FALSE,2011-03-03,Washington,A
