date,game_id,home,away
2012-11-15,323200012,Arizona,UTEP
2012-11-15,323200013,Cal Poly,Northern Colorado
2012-11-15,323200023,San José St,Weber State
2012-11-15,323200024,Stanford,Alcorn State
2012-11-15,323200026,UCLA,James Madison
2012-11-15,323200036,Colorado State,Chadron State
2012-11-15,323200055,Jacksonville State,Alabama A&M
2012-11-15,323200061,Georgia,Southern Miss
2012-11-15,323200077,Northwestern,Mississippi Valley State
2012-11-15,323200084,Indiana,Sam Houston State
2012-11-15,323200094,Northern Kentucky,Tulsa
2012-11-15,323200097,Louisville,Samford
2012-11-15,323200103,Boston College,Baylor
2012-11-15,323200113,UMass,Providence
2012-11-15,323200135,Minnesota,Tennessee State
2012-11-15,323200158,Nebraska,Valparaiso
2012-11-15,323200166,New Mexico State,SE Louisiana
2012-11-15,323200197,Oklahoma State,Akron
2012-11-15,323200204,Oregon State,Alabama
2012-11-15,323200213,Penn State,NC State
2012-11-15,323200232,Charleston,St. John's
2012-11-15,323200245,Texas A&M,Prairie View A&M
2012-11-15,323200257,Richmond,Hampton
2012-11-15,323200259,Virginia Tech,VMI
2012-11-15,323200300,UC Irvine,Pacifica College
2012-11-15,323200301,San Diego,CSU Northridge
2012-11-15,323200305,DePaul,Gardner-Webb
2012-11-15,323200328,Utah State,Saint Mary's
2012-11-15,323200339,Evansville,Buffalo
2012-11-15,323202005,Air Force,Western State Colorado University
2012-11-15,323202115,Central Connecticut,Brown
2012-11-15,323202127,Charleston Southern,Hiwassee College
2012-11-15,323202294,Iowa,Howard
2012-11-15,323202305,Kansas,Chattanooga
2012-11-15,323202344,Longwood,Norfolk State
2012-11-15,323202413,Morehead State,Alice Lloyd College
2012-11-15,323202428,North Carolina Central,Southern
2012-11-15,323202443,New Orleans,Bethune-Cookman
2012-11-15,323202501,Portland,Idaho State
2012-11-15,323202509,Purdue,Villanova
2012-11-15,323202633,Tennessee,UNC Asheville
2012-11-15,323202635,Tennessee Tech,Coastal Carolina
2012-11-15,323202724,Wichita State,Western Carolina
2012-11-15,323202751,Wyoming,South Dakota
