game_id,away,home,away_rank,home_rank,away_score,home_score,date
401364351,Purdue,Rutgers,1,NA,68,70,2021-12-09
401371287,Merrimack,Gonzaga,NA,5,55,80,2021-12-09
401372024,Texas,Seton Hall,7,23,60,64,2021-12-09
401372126,Iowa,Iowa State,NA,17,53,73,2021-12-09
401370099,Bethune-Cookman,NC State,NA,NA,48,65,2021-12-09
401380988,Carver College,North Carolina Central,NA,NA,50,102,2021-12-09
401378795,Nicholls,Mississippi Valley State,NA,NA,95,80,2021-12-09
401372272,Detroit Mercy,Kent State,NA,NA,52,69,2021-12-09
401372242,Hampton,William & Mary,NA,NA,54,53,2021-12-09
401371085,Long Island University,Fordham,NA,NA,57,73,2021-12-09
401369196,Asbury College,Bellarmine,NA,NA,55,87,2021-12-09
401380973,Lindsey Wilson College,Southern,NA,NA,68,86,2021-12-09
401369986,Colgate,Pittsburgh,NA,NA,68,71,2021-12-09
401365279,Monmouth,St. John's,NA,NA,83,88,2021-12-09
401365622,Denver,New Mexico,NA,NA,67,87,2021-12-09
401371413,Grand Canyon,Arizona State,NA,NA,62,67,2021-12-09
