player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702068,N. Martin,36,2,5,0,1,2,5,2,5,7,0,4,0,0,3,6,Marshall,Coastal Carolina,TRUE,TRUE,2025-02-01,H
4432441,O. Anochili-Killen,24,5,10,0,2,4,6,1,1,2,1,0,3,1,4,14,Marshall,Coastal Carolina,TRUE,TRUE,2025-02-01,H
5240545,D. Mingo,35,7,15,1,2,3,3,0,1,1,6,1,0,1,3,18,Marshall,Coastal Carolina,TRUE,TRUE,2025-02-01,H
4704015,J. Speer,27,2,8,2,4,0,0,1,2,3,1,0,0,1,4,6,Marshall,Coastal Carolina,TRUE,TRUE,2025-02-01,H
4609661,M. Dawson,36,6,11,1,3,2,2,3,3,6,0,1,0,2,0,15,Marshall,Coastal Carolina,TRUE,TRUE,2025-02-01,H
5240547,E. Harding,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
5115347,J. Gibbs,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
5115346,C. Gibbs,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
4897504,W. Fricks,14,1,5,0,3,2,3,2,3,5,0,1,1,0,0,4,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
5240548,W. Moore,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
5105514,K. Spears,17,1,4,0,2,0,0,0,1,1,2,0,0,1,2,2,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
NA,TEAM,NA,25,60,4,17,13,19,14,17,31,10,7,5,6,18,67,Marshall,Coastal Carolina,TRUE,FALSE,2025-02-01,H
