player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Jarrow,F,20,1,1,0,0,0,0,1,0,1,1,1,0,0,1,2,TRUE,2008-02-11,Southern,H
B. Baker,C,6,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-02-11,Southern,H
J. Davis,G,17,0,4,0,4,0,0,0,1,1,1,1,0,2,0,0,TRUE,2008-02-11,Southern,H
D. Dixon,G,15,1,3,0,0,0,0,1,0,1,1,1,0,1,2,2,TRUE,2008-02-11,Southern,H
K. White,G,11,2,3,0,1,1,1,1,0,1,0,2,0,1,1,5,TRUE,2008-02-11,Southern,H
G. Maxey,F,26,4,7,1,3,4,4,1,4,5,1,1,2,3,2,13,FALSE,2008-02-11,Southern,H
J. Caldwell,C,28,6,10,0,0,10,11,6,9,15,1,2,2,3,4,22,FALSE,2008-02-11,Southern,H
M. Jones,C,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2008-02-11,Southern,H
C. Givens,G,21,3,4,2,2,1,2,0,0,0,7,0,0,0,4,9,FALSE,2008-02-11,Southern,H
G. Johnson,G,27,4,10,0,1,5,6,0,2,2,2,4,0,4,2,13,FALSE,2008-02-11,Southern,H
D. Griffin,G,27,8,10,1,2,2,4,1,1,2,3,3,0,1,4,19,FALSE,2008-02-11,Southern,H
TEAM,NA,NA,29,54,4,13,23,28,11,19,30,17,15,4,16,21,85,FALSE,2008-02-11,Southern,H
