player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Jarrow,F,14,0,1,0,0,0,0,2,3,5,1,0,0,0,0,0,TRUE,2008-01-21,Texas Southern,H
G. Maxey,F,30,11,17,2,4,4,6,5,5,10,2,5,2,2,2,28,TRUE,2008-01-21,Texas Southern,H
D. HugginsD,F,8,1,6,1,5,0,0,1,0,1,0,0,0,1,1,3,TRUE,2008-01-21,Texas Southern,H
S. Turner,C,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-01-21,Texas Southern,H
J. Caldwell,C,30,4,7,0,0,0,2,2,6,8,4,0,1,4,2,8,TRUE,2008-01-21,Texas Southern,H
B. Baker,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2008-01-21,Texas Southern,H
C. Givens,G,34,2,8,1,4,3,4,0,5,5,4,1,0,5,3,8,FALSE,2008-01-21,Texas Southern,H
G. Johnson,G,30,3,7,0,2,3,5,0,2,2,2,0,1,1,1,9,FALSE,2008-01-21,Texas Southern,H
D. Griffin,G,22,4,7,0,1,2,6,1,8,9,0,2,0,2,1,10,FALSE,2008-01-21,Texas Southern,H
J. Davis,G,6,1,1,1,1,0,0,0,1,1,2,0,0,0,0,3,FALSE,2008-01-21,Texas Southern,H
D. Dixon,G,18,0,1,0,0,0,0,0,4,4,1,0,1,1,0,0,FALSE,2008-01-21,Texas Southern,H
C. Hyche,G,2,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2008-01-21,Texas Southern,H
TEAM,NA,NA,26,57,5,17,12,23,11,35,46,16,8,5,17,11,69,FALSE,2008-01-21,Texas Southern,H
