player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Cylla,F,28,4,10,1,5,3,3,2,7,9,2,2,0,2,4,12,TRUE,2015-12-29,UT Martin,H
R. Delph,C,30,4,11,0,0,0,0,4,8,12,0,2,1,2,2,8,TRUE,2015-12-29,UT Martin,H
A. Filer,G,36,5,11,2,5,5,7,0,9,9,1,2,0,2,0,17,TRUE,2015-12-29,UT Martin,H
J. Trapp,G,34,1,7,1,6,0,0,0,0,0,0,1,0,0,2,3,TRUE,2015-12-29,UT Martin,H
N. Rutherford,G,23,0,3,0,0,0,0,0,1,1,5,1,1,2,0,0,TRUE,2015-12-29,UT Martin,H
J. Hill,F,8,0,2,0,1,0,0,1,0,1,0,0,0,0,2,0,FALSE,2015-12-29,UT Martin,H
M. Reed,F,9,1,1,0,0,0,0,1,0,1,0,0,0,1,3,2,FALSE,2015-12-29,UT Martin,H
J. Lacunza,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2015-12-29,UT Martin,H
S. Poole,G,9,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2015-12-29,UT Martin,H
M. Botley,G,19,3,9,0,4,0,0,0,1,1,0,0,0,2,1,6,FALSE,2015-12-29,UT Martin,H
TEAM,NA,NA,18,56,4,21,8,10,8,27,35,8,8,2,14,17,48,FALSE,2015-12-29,UT Martin,H
