date,game_id,home,away
2012-12-15,323500002,Auburn,Furman
2012-12-15,323500008,Arkansas,Alcorn State
2012-12-15,323500009,Arizona State,Dartmouth
2012-12-15,323500021,San Diego State,San Diego
2012-12-15,323500026,UCLA,Prairie View A&M
2012-12-15,323500030,USC,UC Riverside
2012-12-15,323500061,Georgia,Iona
2012-12-15,323500066,Iowa State,Drake
2012-12-15,323500070,Idaho,Walla Walla University
2012-12-15,323500082,UIC,Eastern Michigan
2012-12-15,323500085,IUPUI,Indiana State
2012-12-15,323500096,Kentucky,Lipscomb
2012-12-15,323500113,UMass,Elon
2012-12-15,323500119,Towson,North Dakota State
2012-12-15,323500139,Saint Louis,UT Martin
2012-12-15,323500149,Montana,South Dakota State
2012-12-15,323500179,St. Bonaventure,Cleveland State
2012-12-15,323500195,Ohio,Winthrop
2012-12-15,323500201,Oklahoma,Texas A&M
2012-12-15,323500213,Penn State,Delaware State
2012-12-15,323500221,Pittsburgh,Bethune-Cookman
2012-12-15,323500227,Rhode Island,SMU
2012-12-15,323500228,Clemson,Florida A&M
2012-12-15,323500235,Memphis,Louisville
2012-12-15,323500238,Vanderbilt,Alabama A&M
2012-12-15,323500242,Rice,Hartford
2012-12-15,323500248,Houston,Louisiana
2012-12-15,323500257,Richmond,Stetson
2012-12-15,323500259,Virginia Tech,Georgia Southern
2012-12-15,323500264,Washington,Jackson State
2012-12-15,323500270,Milwaukee,Tennessee Tech
2012-12-15,323500276,Marshall,Cincinnati
2012-12-15,323500279,Pacific,Santa Clara
2012-12-15,323500339,Evansville,Alabama State
2012-12-15,323502031,Little Rock,Tulsa
2012-12-15,323502083,Bucknell,La Salle
2012-12-15,323502166,Davidson,UNC Wilmington
2012-12-15,323502168,Dayton,Florida Atlantic
2012-12-15,323502172,Denver,Omaha
2012-12-15,323502174,Detroit Mercy,Akron
2012-12-15,323502230,Fordham,Princeton
2012-12-15,323502241,Gardner-Webb,The Citadel
2012-12-15,323502275,Hofstra,Wright State
2012-12-15,323502294,Iowa,Northern Iowa
2012-12-15,323502350,Loyola Chicago,Mississippi State
2012-12-15,323502352,Loyola (MD),Mt. St. Mary's
2012-12-15,323502440,Nevada,San Francisco
2012-12-15,323502502,Portland State,George Fox
2012-12-15,323502523,Robert Morris,Duquesne
2012-12-15,323502535,Samford,Sam Houston State
2012-12-15,323502540,UC Santa Barbara,San Diego Christian
2012-12-15,323502572,Southern Miss,Grambling
2012-12-15,323502599,St. John's,St. Francis (BKN)
2012-12-15,323502623,Missouri State,Valparaiso
2012-12-15,323502653,Troy,Georgia State
2012-12-15,323502670,VCU,Alabama
2012-12-15,323502681,Wagner,Coppin State
2012-12-15,323502692,Weber State,BYU
2012-12-15,323502739,Green Bay,Southern Illinois
2012-12-15,323502934,CSU Bakersfield,La Verne
2012-12-15,323503084,Utah Valley,Utah State
