game_id,away,home,away_rank,home_rank,away_score,home_score,date
401581570,Texas A&M,Iowa State,12,NA,73,69,2023-11-26
401583727,Wyoming,Texas,NA,15,63,86,2023-11-26
401581759,Iona,Colorado,NA,18,68,85,2023-11-26
401581569,Florida Atlantic,Virginia Tech,19,NA,84,50,2023-11-26
401581572,Penn State,VCU,NA,NA,74,86,2023-11-26
401603086,Middle Tennessee,Kansas City,NA,NA,63,59,2023-11-26
401593935,UNC Asheville,Western Kentucky,NA,NA,77,67,2023-11-26
401575764,Lafayette,Belmont,NA,NA,69,79,2023-11-26
401598991,New Mexico State,Louisville,NA,NA,84,90,2023-11-26
401589737,Coppin State,La Salle,NA,NA,62,81,2023-11-26
401581828,Austin Peay,Appalachian State,NA,NA,58,78,2023-11-26
401581787,Lamar,Delaware State,NA,NA,84,81,2023-11-26
401581352,North Dakota,Eastern Michigan,NA,NA,72,70,2023-11-26
401577545,Sacred Heart,Saint Joseph's,NA,NA,55,64,2023-11-26
401603090,Ohio,Brown,NA,NA,82,77,2023-11-26
401594442,Air Force,South Dakota,NA,NA,58,57,2023-11-26
401608091,Lipscomb,Wofford,NA,NA,85,78,2023-11-26
401597964,Northern Vermont - Johnson,Boston University,NA,NA,49,90,2023-11-26
401597900,Mount Olive,High Point,NA,NA,73,122,2023-11-26
401594594,Denver,Texas A&M-Commerce,NA,NA,71,61,2023-11-26
401594563,Southeast Missouri State,Chattanooga,NA,NA,56,72,2023-11-26
401590921,North Carolina Central,Coastal Carolina,NA,NA,70,58,2023-11-26
401587228,Fairleigh Dickinson,Robert Morris,NA,NA,86,97,2023-11-26
401587137,Notre Dame (MD),Radford,NA,NA,53,100,2023-11-26
401581857,Drexel,Old Dominion,NA,NA,61,68,2023-11-26
401577686,Stonehill,Quinnipiac,NA,NA,69,80,2023-11-26
401574836,Cal State Fullerton,Nebraska,NA,NA,72,85,2023-11-26
401581532,Monmouth,Pennsylvania,NA,NA,61,76,2023-11-26
401609950,Angelo State,North Texas,NA,NA,50,79,2023-11-26
401581863,UL Monroe,SMU,NA,NA,57,70,2023-11-26
401574620,Bethune-Cookman,Longwood,NA,NA,48,69,2023-11-26
401574414,New Orleans,Central Arkansas,NA,NA,79,74,2023-11-26
401597431,Jacksonville State,Incarnate Word,NA,NA,67,65,2023-11-26
401597383,Hood College,American University,NA,NA,74,103,2023-11-26
401594252,Canisius,Bowling Green,NA,NA,73,77,2023-11-26
401587144,Morgan State,Towson,NA,NA,58,67,2023-11-26
401586901,Yale,Rhode Island,NA,NA,72,76,2023-11-26
401583804,North Alabama,Western Carolina,NA,NA,63,81,2023-11-26
401581571,Butler,Boise State,NA,NA,70,56,2023-11-26
401581174,Long Beach State,Montana State,NA,NA,75,69,2023-11-26
401575463,Stetson,UCF,NA,NA,85,82,2023-11-26
401603089,George Washington,Delaware,NA,NA,81,71,2023-11-26
401577615,Harvard,Indiana,NA,NA,76,89,2023-11-26
401602970,Bethesda University,UC Riverside,NA,NA,63,109,2023-11-26
401582142,UAlbany,Siena,NA,NA,86,51,2023-11-26
401575472,Bellarmine,West Virginia,NA,NA,58,62,2023-11-26
401575407,Mississippi Valley State,Pacific,NA,NA,65,68,2023-11-26
401577649,Charleston,Kent State,NA,NA,84,78,2023-11-26
401594113,UC San Diego,Seattle U,NA,NA,67,79,2023-11-26
401593913,Kennesaw State,Florida International,NA,NA,84,91,2023-11-26
401603088,UIC,UNC Greensboro,NA,NA,57,58,2023-11-26
401594052,Sacramento State,UC Davis,NA,NA,69,63,2023-11-26
401598045,Minnesota,San Francisco,NA,NA,58,76,2023-11-26
