player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Adrien,F,37,3,12,0,0,1,6,3,4,7,0,2,0,6,1,7,TRUE,2007-01-06,LSU,A
M. Johnson,F,26,4,7,0,0,0,2,3,4,7,0,0,0,2,0,8,TRUE,2007-01-06,LSU,A
H. Thabeet,C,22,2,4,0,0,4,7,2,5,7,1,1,2,4,4,8,TRUE,2007-01-06,LSU,A
A.J. Price,G,24,1,9,0,4,2,2,2,1,3,3,2,0,1,2,4,TRUE,2007-01-06,LSU,A
J. Dyson,G,33,3,10,2,5,4,6,0,5,5,0,1,0,3,3,12,TRUE,2007-01-06,LSU,A
C. Kelly,F,10,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,FALSE,2007-01-06,LSU,A
S. Robinson,F,17,4,7,0,1,0,1,2,0,2,0,0,0,0,1,8,FALSE,2007-01-06,LSU,A
B. Eaves,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-01-06,LSU,A
J. Mandeldove,C,9,1,2,0,0,0,0,2,0,2,0,0,0,0,3,2,FALSE,2007-01-06,LSU,A
C. Austrie,G,10,0,3,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2007-01-06,LSU,A
D. Wiggins,G,12,0,2,0,1,0,0,1,0,1,0,1,1,2,1,0,FALSE,2007-01-06,LSU,A
TEAM,NA,NA,18,57,2,12,11,24,19,23,42,4,8,3,19,17,49,FALSE,2007-01-06,LSU,A
