game_id,away,home,away_rank,home_rank,away_score,home_score,date
401583792,Colorado,Miami,NA,15,90,63,2023-12-10
401575514,Memphis,Texas A&M,NA,21,81,75,2023-12-10
401583791,North Texas,Fordham,NA,NA,59,60,2023-12-10
401577663,Brown,Providence,NA,NA,54,74,2023-12-10
401600059,Winthrop,Little Rock,NA,NA,85,68,2023-12-10
401592097,Arkansas-Fort Smith,UTSA,NA,NA,60,93,2023-12-10
401589467,Boston University,Wagner,NA,NA,73,59,2023-12-10
401577548,Princeton,Saint Joseph's,NA,NA,70,74,2023-12-10
401575448,Prairie View A&M,Iowa State,NA,NA,56,107,2023-12-10
401608093,Ohio Dominican,Bowling Green,NA,NA,49,97,2023-12-10
401602671,Montreat,UNC Wilmington,NA,NA,50,119,2023-12-10
401600235,Johnson University Florida,Stetson,NA,NA,43,123,2023-12-10
401598000,Oak Hills Christian,North Dakota State,NA,NA,14,108,2023-12-10
401594565,Tennessee Wesleyan,Chattanooga,NA,NA,51,112,2023-12-10
401594153,Virginia-Lynchburg,William & Mary,NA,NA,50,99,2023-12-10
401588604,SIU Edwardsville,Ball State,NA,NA,71,83,2023-12-10
401584392,Buffalo State,Niagara,NA,NA,64,113,2023-12-10
401581721,Detroit Mercy,Northwestern,NA,NA,59,91,2023-12-10
401577652,Rhode Island,Charleston,NA,NA,70,85,2023-12-10
401576143,Alcorn State,VCU,NA,NA,58,86,2023-12-10
401604763,Ecclesia,UT Martin,NA,NA,52,110,2023-12-10
401598005,St. Thomas-Minnesota,Chicago State,NA,NA,66,50,2023-12-10
401587117,Morehead State,North Alabama,NA,NA,86,77,2023-12-10
401574418,Central Arkansas,Eastern Illinois,NA,NA,73,70,2023-12-10
401608977,Bethany (WV),Eastern Kentucky,NA,NA,56,121,2023-12-10
401600132,Howard Payne,Abilene Christian,NA,NA,69,120,2023-12-10
401600069,Long Beach State,USC,NA,NA,84,79,2023-12-10
401594545,Ole Miss,UCF,NA,NA,70,68,2023-12-10
401594471,Tennessee Tech,East Tennessee State,NA,NA,72,73,2023-12-10
401600304,Michigan,Iowa,NA,NA,90,80,2023-12-10
401588315,Elon,UNC Greensboro,NA,NA,73,82,2023-12-10
401583793,St. John's,Boston College,NA,NA,80,86,2023-12-10
401593937,Tennessee State,Lipscomb,NA,NA,71,78,2023-12-10
401581761,St. Francis (PA),Iona,NA,NA,54,61,2023-12-10
401603542,Tulsa,Oklahoma State,NA,NA,57,72,2023-12-10
401600305,Michigan State,Nebraska,NA,NA,70,77,2023-12-10
401582145,Temple,UAlbany,NA,NA,78,73,2023-12-10
401580933,Grambling,Washington State,NA,NA,65,83,2023-12-10
401609479,Hawai'i Pacific,Hawai'i,NA,NA,53,78,2023-12-10
