player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Brockman,F,33,8,13,0,0,6,9,2,12,14,0,0,0,5,2,22,TRUE,2007-02-08,California,H
P. Nelson,F,8,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,TRUE,2007-02-08,California,H
A. Wallace,C,22,3,6,0,0,2,4,2,0,2,0,0,0,1,2,8,TRUE,2007-02-08,California,H
R. Appleby,G,34,4,5,2,3,2,2,0,3,3,2,2,0,2,0,12,TRUE,2007-02-08,California,H
J. Dentmon,G,34,3,4,0,1,6,6,2,3,5,5,2,0,3,1,12,TRUE,2007-02-08,California,H
Q. Pondexter,F,19,1,5,0,2,0,0,0,2,2,5,0,1,2,2,2,FALSE,2007-02-08,California,H
S. Hawes,C,25,7,12,0,0,2,3,0,5,5,1,0,3,1,3,16,FALSE,2007-02-08,California,H
B. Burmeister,G,10,1,3,1,3,0,0,0,1,1,1,0,0,0,0,3,FALSE,2007-02-08,California,H
A. Oliver,G,15,2,3,0,1,0,0,0,2,2,0,0,0,1,0,4,FALSE,2007-02-08,California,H
TEAM,NA,NA,29,51,3,10,18,24,7,30,37,16,4,4,16,10,79,FALSE,2007-02-08,California,H
