player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Crawford,F,21,2,3,0,0,1,1,3,6,9,2,0,2,2,3,5,TRUE,2005-02-19,Texas Tech,H
I. McFarlin,F,28,5,8,0,0,2,2,3,8,11,4,0,4,2,0,12,TRUE,2005-02-19,Texas Tech,H
J. Graham,F,25,3,9,0,2,2,2,1,5,6,3,0,0,0,3,8,TRUE,2005-02-19,Texas Tech,H
D. Bobik,G,32,3,8,2,6,0,0,0,3,3,3,1,1,2,3,8,TRUE,2005-02-19,Texas Tech,H
J. Lucas III,G,36,10,17,5,8,0,0,0,0,0,6,1,0,1,1,25,TRUE,2005-02-19,Texas Tech,H
D. Monds,F,4,0,1,0,1,2,2,0,0,0,0,0,0,0,0,2,FALSE,2005-02-19,Texas Tech,H
A. Pettway,F,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,FALSE,2005-02-19,Texas Tech,H
M. DoveM,F,4,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,FALSE,2005-02-19,Texas Tech,H
F. Steyn,C,2,1,1,0,0,0,2,1,0,1,0,0,0,0,1,2,FALSE,2005-02-19,Texas Tech,H
J. Johnson,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2005-02-19,Texas Tech,H
J. Curry,G,28,6,10,3,6,0,0,0,2,2,5,1,0,3,1,15,FALSE,2005-02-19,Texas Tech,H
S. Graham,G,17,2,3,0,0,2,2,1,1,2,0,0,0,0,1,6,FALSE,2005-02-19,Texas Tech,H
TEAM,NA,NA,33,63,10,23,9,11,10,30,40,23,3,7,11,13,85,FALSE,2005-02-19,Texas Tech,H
