game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401594254,2023-12-03,Canisius,Saint Peter's,1,1,19:47,2387,2387,Latrell Reid made Layup.,away,0,0,0,0,TRUE,FALSE,0.6728274889698385,0.5,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Saint Peter's,made,Latrell Reid,NA,FALSE,FALSE,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,2,1,19:05,2345,2345,Canisius  Turnover.,home,0,2,-2,42,FALSE,FALSE,0.6310158785068953,0.45480091239566217,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Canisius,Saint Peter's,TRUE
401594254,2023-12-03,Canisius,Saint Peter's,3,1,18:50,2330,2330,Latrell Reid missed Jumper.,away,0,2,-2,15,FALSE,FALSE,0.6304392303464748,0.4544740680669303,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Saint Peter's,missed,Latrell Reid,NA,FALSE,FALSE,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,4,1,18:47,2327,2327,Tre Dinkins Defensive Rebound.,home,0,2,-2,3,FALSE,FALSE,0.630322960179324,0.45440837449252225,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,5,1,18:38,2318,2318,Siem Uijtendaal missed Jumper.,home,0,2,-2,9,FALSE,FALSE,0.6299722767882806,0.45421066994265863,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Canisius,missed,Siem Uijtendaal,NA,FALSE,FALSE,Canisius,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,6,1,18:35,2315,2315,Michael Houge Defensive Rebound.,away,0,2,-2,3,FALSE,FALSE,0.6298547595444742,0.4541445652219872,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Canisius,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,7,1,18:10,2290,2290,Brent Bland missed Three Point Jumper.,away,0,2,-2,25,FALSE,FALSE,0.6288634123975023,0.45358996855980643,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Saint Peter's,missed,Brent Bland,NA,TRUE,FALSE,Saint Peter's,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,8,1,18:07,2287,2287,Michael Houge Offensive Rebound.,away,0,2,-2,3,FALSE,FALSE,0.6287430136590496,0.4535229929185476,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,9,1,18:04,2284,2284,Michael Houge missed Three Point Jumper.,away,0,2,-2,3,FALSE,FALSE,0.6286223085480481,0.45345593130374623,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Saint Peter's,missed,Michael Houge,NA,TRUE,FALSE,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,10,1,17:58,2278,2278,Frank Mitchell Defensive Rebound.,home,0,2,-2,6,FALSE,FALSE,0.6283799810380905,0.45332155583379324,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,11,1,17:50,2270,2270,Tre Dinkins made Three Point Jumper.,home,3,2,1,8,TRUE,FALSE,0.6912261296257004,0.5234807289117777,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Canisius,made,Tre Dinkins,NA,TRUE,FALSE,Canisius,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,12,1,17:21,2241,2241,Foul on Youri Fritz.,home,3,2,1,29,FALSE,TRUE,0.6909812130585651,0.5238108181357399,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,13,1,17:01,2221,2221,Saint Peter's  Turnover.,away,3,2,1,20,FALSE,FALSE,0.6908029240719181,0.5240403011281468,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,14,1,16:50,2210,2210,Frank Mitchell Turnover.,home,3,2,1,11,FALSE,FALSE,0.6907014321797504,0.5241670655623734,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Canisius,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,15,1,16:35,2195,2195,Latrell Reid made Layup.,away,3,4,-1,15,TRUE,FALSE,0.647451558254986,0.4756595249308129,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Saint Peter's,made,Latrell Reid,NA,FALSE,FALSE,Saint Peter's,Canisius,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,16,1,16:14,2174,2174,Frank Mitchell made ,home,5,4,1,21,TRUE,FALSE,0.6903513056924353,0.5245841565133473,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,Canisius,made,Frank Mitchell,NA,FALSE,FALSE,Canisius,Saint Peter's,FALSE
401594254,2023-12-03,Canisius,Saint Peter's,17,1,15:48,2148,2148,Latrell Reid Turnover.,away,5,4,1,26,FALSE,FALSE,0.6900812457754573,0.5248875332213728,6,6,4.5,131.5,Evon Burroughs/Nathan Hall/Ryan Corbett,"Buffalo, NY",Koessler Athletic Center,2196,795,NA,NA,NA,NA,NA,NA,NA,NA,Saint Peter's,Canisius,FALSE
