player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Green,C,28,5,7,0,0,5,9,1,5,6,0,1,2,2,4,15,TRUE,2019-01-10,Elon,A
S. Occeus,G,31,4,13,2,8,2,2,2,2,4,1,3,0,2,3,12,TRUE,2019-01-10,Elon,A
B. Brace,G,36,3,8,2,5,2,2,1,6,7,1,1,1,2,4,10,TRUE,2019-01-10,Elon,A
V. Pusica,G,40,7,14,1,5,4,4,0,2,2,7,2,0,3,3,19,TRUE,2019-01-10,Elon,A
D. Gresham Jr.,G,37,3,8,1,3,4,4,3,7,10,3,3,0,1,0,11,TRUE,2019-01-10,Elon,A
J. Strong,F,10,1,3,1,2,0,0,0,2,2,0,0,0,0,1,3,FALSE,2019-01-10,Elon,A
T. Murphy,F,17,1,2,0,0,0,0,3,4,7,0,0,0,0,2,2,FALSE,2019-01-10,Elon,A
M. Franklin,G,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-01-10,Elon,A
J. Roland,G,24,4,13,0,4,1,1,1,3,4,0,3,0,0,2,9,FALSE,2019-01-10,Elon,A
TEAM,NA,NA,28,70,7,28,18,22,11,32,43,12,13,3,10,19,81,FALSE,2019-01-10,Elon,A
