date,game_id,home,away
2014-03-19,400546910,San Francisco,LSU
2014-03-19,400546911,California,Utah Valley
2014-03-19,400546913,Boston University,Illinois
2014-03-19,400546940,Texas Southern,Cal Poly
2014-03-19,400546941,Tennessee,Iowa
2014-03-19,400546960,SMU,UC Irvine
2014-03-19,400546965,Southern Miss,Toledo
2014-03-19,400546967,Louisiana Tech,Iona
2014-03-19,400546977,Georgia,Vermont
2014-03-19,400546981,Ohio,Cleveland State
2014-03-19,400546982,Purdue Fort Wayne,Akron
2014-03-19,400546983,Missouri State,Murray State
2014-03-19,400546988,UTEP,Fresno State
2014-03-19,400547001,Texas A&M,Wyoming
2014-03-19,400547002,Illinois State,Morehead State
2014-03-19,400547003,Oregon State,Radford
