player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Osemhen,F,20,1,5,0,0,1,1,0,1,1,0,1,1,1,4,3,TRUE,2013-12-22,Indiana,A
N. Rucker,F,29,2,7,0,1,4,5,2,3,5,0,2,0,5,4,8,TRUE,2013-12-22,Indiana,A
O. Coleman,F,23,8,11,1,1,1,3,5,4,9,1,1,0,3,4,18,TRUE,2013-12-22,Indiana,A
Y. Brown,G,10,1,4,0,2,0,0,0,0,0,0,0,0,0,1,2,TRUE,2013-12-22,Indiana,A
D. Love,G,28,5,13,3,8,0,0,2,0,2,2,2,0,2,2,13,TRUE,2013-12-22,Indiana,A
N. Pruitt,F,16,1,3,1,3,0,0,0,0,0,0,0,0,3,2,3,FALSE,2013-12-22,Indiana,A
W. Kouassi,C,18,2,4,0,0,0,1,3,1,4,0,1,1,0,5,4,FALSE,2013-12-22,Indiana,A
K. Drees,C,13,0,2,0,0,0,0,1,1,2,1,0,0,0,0,0,FALSE,2013-12-22,Indiana,A
J. Montgomery,G,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-12-22,Indiana,A
M. Hamilton,G,15,2,8,0,2,3,4,0,1,1,7,1,0,1,3,7,FALSE,2013-12-22,Indiana,A
T. Wozniak,G,11,1,4,0,2,2,2,0,0,0,0,0,0,0,1,4,FALSE,2013-12-22,Indiana,A
C. Byers,G,15,2,4,0,0,0,0,1,1,2,0,0,0,2,2,4,FALSE,2013-12-22,Indiana,A
TEAM,NA,NA,25,65,5,19,11,16,14,15,29,11,8,2,18,28,66,FALSE,2013-12-22,Indiana,A
