player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
I. Neilson,F,20,0,0,0,0,0,0,0,4,4,0,2,2,1,3,0,TRUE,2018-02-15,New Mexico State,H
J. Toolson,G,30,5,6,2,3,2,2,1,5,6,5,1,0,4,0,14,TRUE,2018-02-15,New Mexico State,H
B. Randolph,G,29,5,9,0,2,7,7,0,0,0,3,1,0,3,4,17,TRUE,2018-02-15,New Mexico State,H
K. Ogbe,G,32,7,15,4,8,4,4,1,1,2,3,0,0,2,3,22,TRUE,2018-02-15,New Mexico State,H
C. Toolson,G,32,4,7,2,3,0,0,0,7,7,2,2,1,1,2,10,TRUE,2018-02-15,New Mexico State,H
Z. Nelson,F,20,4,4,1,1,0,0,0,0,0,2,0,0,1,1,9,FALSE,2018-02-15,New Mexico State,H
R. Harward,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-15,New Mexico State,H
B. Nakwaasah,G,18,0,2,0,1,0,0,0,2,2,1,1,0,1,2,0,FALSE,2018-02-15,New Mexico State,H
J. DeBerry,G,18,3,5,2,4,6,8,1,2,3,1,0,0,1,4,14,FALSE,2018-02-15,New Mexico State,H
TEAM,NA,NA,28,48,11,22,19,21,3,24,27,17,7,3,14,19,86,FALSE,2018-02-15,New Mexico State,H
