player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Conklin,F,29,5,7,0,0,5,7,6,2,8,1,0,0,1,3,15,TRUE,2009-11-14,SE Missouri St,H
W. Reed,F,28,6,8,0,0,3,9,4,8,12,0,2,3,3,2,15,TRUE,2009-11-14,SE Missouri St,H
J. Smith,F,7,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,TRUE,2009-11-14,SE Missouri St,H
C. Remekun,F,13,0,2,0,0,1,4,2,3,5,0,0,1,3,0,1,TRUE,2009-11-14,SE Missouri St,H
K. Cassity,G,27,2,7,1,5,0,1,0,3,3,4,0,0,3,2,5,TRUE,2009-11-14,SE Missouri St,H
F. John,G,9,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2009-11-14,SE Missouri St,H
K. Mitchell,G,32,6,15,1,2,0,0,0,2,2,2,2,0,1,2,13,FALSE,2009-11-14,SE Missouri St,H
J. Jordan,G,27,2,4,2,3,0,0,0,3,3,3,0,0,0,3,6,FALSE,2009-11-14,SE Missouri St,H
C. Salecich,G,24,1,5,0,1,2,2,1,1,2,1,0,0,3,2,4,FALSE,2009-11-14,SE Missouri St,H
J. Reid,G,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-11-14,SE Missouri St,H
TEAM,NA,NA,22,51,4,12,11,23,15,29,44,11,4,6,15,17,59,FALSE,2009-11-14,SE Missouri St,H
