player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Drews,F,32,6,13,4,7,1,2,0,2,2,1,1,0,0,0,17,TRUE,2009-01-17,Northern Illinois,H
F. Whitfield,F,16,0,2,0,0,1,2,0,1,1,1,0,0,0,3,1,TRUE,2009-01-17,Northern Illinois,H
S. Gary,G,11,1,3,0,0,2,2,1,4,5,0,0,0,1,3,4,TRUE,2009-01-17,Northern Illinois,H
M. Redell,G,36,4,7,4,7,3,5,0,3,3,7,2,0,2,1,15,TRUE,2009-01-17,Northern Illinois,H
D. Kool,G,38,4,13,2,7,2,2,0,3,3,2,0,0,5,2,12,TRUE,2009-01-17,Northern Illinois,H
M. McLemoreM,F,13,1,2,1,1,0,0,2,2,4,1,0,0,1,1,3,FALSE,2009-01-17,Northern Illinois,H
L. LoweL,C,18,1,2,0,0,2,2,1,7,8,0,0,3,3,3,4,FALSE,2009-01-17,Northern Illinois,H
M. ContehM,C,1,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,FALSE,2009-01-17,Northern Illinois,H
A. Wolf,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-17,Northern Illinois,H
D. Ward,G,13,2,5,0,2,0,0,0,2,2,2,0,0,0,2,4,FALSE,2009-01-17,Northern Illinois,H
M. Douglas,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-01-17,Northern Illinois,H
A. Ricks,G,20,4,6,3,4,0,0,1,0,1,1,1,0,0,1,11,FALSE,2009-01-17,Northern Illinois,H
TEAM,NA,NA,23,53,14,28,11,15,8,26,34,15,4,4,12,16,71,FALSE,2009-01-17,Northern Illinois,H
