player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Geter,F,29,0,2,0,0,5,8,2,8,10,2,1,1,2,1,5,TRUE,2018-12-01,VMI,H
J. Smith,F,35,7,14,3,7,1,1,1,4,5,0,1,1,1,1,18,TRUE,2018-12-01,VMI,H
S. Franklin,F,23,0,2,0,0,3,4,3,2,5,1,0,1,1,1,3,TRUE,2018-12-01,VMI,H
S. Flood,G,34,3,8,2,6,0,0,0,3,3,5,2,0,1,2,8,TRUE,2018-12-01,VMI,H
S. Phillips,G,35,8,19,2,8,5,6,0,11,11,2,0,0,2,3,23,TRUE,2018-12-01,VMI,H
J. Cintron,F,16,2,5,0,2,0,1,2,3,5,0,0,0,3,1,4,FALSE,2018-12-01,VMI,H
P. Adgei,F,13,2,4,0,0,0,0,2,4,6,2,0,0,0,1,4,FALSE,2018-12-01,VMI,H
J. Munoz,G,11,0,3,0,2,0,0,0,0,0,0,1,0,1,3,0,FALSE,2018-12-01,VMI,H
K. Chapman,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-12-01,VMI,H
TEAM,NA,NA,22,58,7,26,14,20,10,40,50,12,5,3,11,13,65,FALSE,2018-12-01,VMI,H
