player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Pember,F,31,7,13,1,4,14,16,1,5,6,1,2,1,2,3,29,TRUE,2022-02-12,South Carolina Upstate,A
C. Jude,F,21,1,5,1,4,0,0,1,4,5,0,0,0,0,0,3,TRUE,2022-02-12,South Carolina Upstate,A
LJ Thorpe,F,26,8,12,1,1,2,2,0,4,4,6,2,0,4,4,19,TRUE,2022-02-12,South Carolina Upstate,A
T. Stephney,G,31,0,4,0,2,0,0,0,2,2,3,0,0,2,1,0,TRUE,2022-02-12,South Carolina Upstate,A
T. Jones,G,34,3,10,2,8,4,5,0,3,3,1,2,0,2,0,12,TRUE,2022-02-12,South Carolina Upstate,A
S. Mason,F,15,2,3,0,0,0,0,0,2,2,0,2,0,0,2,4,FALSE,2022-02-12,South Carolina Upstate,A
BJ Marable,F,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,FALSE,2022-02-12,South Carolina Upstate,A
J. Battle,F,29,3,4,0,0,2,2,2,5,7,2,2,1,0,0,8,FALSE,2022-02-12,South Carolina Upstate,A
Q. Kimble,G,9,3,3,2,2,0,0,0,1,1,0,0,0,0,4,8,FALSE,2022-02-12,South Carolina Upstate,A
TEAM,NA,NA,27,54,7,21,22,25,5,28,33,13,10,2,11,17,83,FALSE,2022-02-12,South Carolina Upstate,A
