player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Diabate,F,10,1,2,0,0,4,12,3,2,5,0,0,0,1,3,6,TRUE,2019-12-16,Florida A&M,H
J. Tryon,F,31,4,6,2,3,0,0,1,7,8,0,0,5,2,1,10,TRUE,2019-12-16,Florida A&M,H
C. Adams,G,29,2,6,1,3,6,10,0,3,3,5,2,0,3,1,11,TRUE,2019-12-16,Florida A&M,H
T. Fahrensohn,G,37,5,9,4,7,1,2,0,7,7,2,1,0,0,3,15,TRUE,2019-12-16,Florida A&M,H
I. White,G,38,8,16,2,6,1,1,0,4,4,0,2,2,2,3,19,TRUE,2019-12-16,Florida A&M,H
H. Hogland,F,10,0,1,0,0,0,0,0,1,1,1,0,2,3,1,0,FALSE,2019-12-16,Florida A&M,H
T. Akwuba,C,9,0,2,0,0,1,2,0,1,1,0,1,0,1,0,1,FALSE,2019-12-16,Florida A&M,H
L. Harewood,G,13,0,1,0,0,2,2,0,1,1,1,0,0,1,0,2,FALSE,2019-12-16,Florida A&M,H
Q. Ferebee,G,23,1,3,0,0,0,0,0,1,1,4,0,0,2,0,2,FALSE,2019-12-16,Florida A&M,H
TEAM,NA,NA,21,46,9,19,15,29,5,29,34,13,6,9,15,12,66,FALSE,2019-12-16,Florida A&M,H
