player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105681,J. Rivera,F,18,3,9,1,1,1,2,2,3,5,1,0,1,1,0,8,Fordham,North Texas,TRUE,TRUE,2023-12-10,N
4702329,A. Tsimbila,F,25,4,9,0,0,0,0,1,4,5,0,1,3,0,2,8,Fordham,North Texas,TRUE,TRUE,2023-12-10,N
5106842,J. Medor,G,33,2,13,1,6,3,4,1,1,2,4,2,0,7,1,8,Fordham,North Texas,TRUE,TRUE,2023-12-10,N
4897085,A. Charlton,G,36,4,9,2,3,0,0,0,4,4,4,1,0,1,0,10,Fordham,North Texas,TRUE,TRUE,2023-12-10,N
4592315,K. Rose,G,18,1,2,1,2,0,2,0,2,2,1,2,0,0,3,3,Fordham,North Texas,TRUE,TRUE,2023-12-10,N
5105890,R. Dean,F,9,0,2,0,1,0,0,0,1,1,0,0,0,0,1,0,Fordham,North Texas,TRUE,FALSE,2023-12-10,N
4398164,O. Akuwovo,F,15,3,3,0,0,2,3,3,3,6,0,0,1,0,3,8,Fordham,North Texas,TRUE,FALSE,2023-12-10,N
5105887,W. Richardson,G,22,3,8,2,6,0,0,2,1,3,0,0,0,2,2,8,Fordham,North Texas,TRUE,FALSE,2023-12-10,N
4914388,Z. Riley,G,7,1,2,1,2,0,0,0,2,2,0,0,0,0,0,3,Fordham,North Texas,TRUE,FALSE,2023-12-10,N
4848629,J. Tripp,G,18,2,3,0,0,0,1,2,4,6,4,0,0,1,0,4,Fordham,North Texas,TRUE,FALSE,2023-12-10,N
NA,TEAM,NA,NA,23,60,8,21,6,12,14,26,40,14,6,5,13,12,60,Fordham,North Texas,TRUE,FALSE,2023-12-10,N
