game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after
400986592,2018-02-25,Nebraska,Penn State,1,1,20:00:00,2400,2400,PLAY,0,0,0,0,0.4599780481730192,0.5,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nebraska
400986592,2018-02-25,Nebraska,Penn State,2,1,19:46:00,2386,2386,Isaac Copeland made Dunk.,2,0,2,14,0.5043856377658603,0.5443207085263143,4,4,-1,NA,NA,Nebraska,made,Isaac Copeland,NA,FALSE,FALSE,Nebraska,Penn State
400986592,2018-02-25,Nebraska,Penn State,3,1,19:16:00,2356,2356,Tony Carr missed Jumper.,2,0,2,30,0.5051547649817468,0.5449611943204852,4,4,-1,NA,NA,Penn State,missed,Tony Carr,NA,FALSE,FALSE,Penn State,Nebraska
400986592,2018-02-25,Nebraska,Penn State,4,1,19:16:00,2356,2356,Duby Okeke Defensive Rebound.,2,0,2,0,0.5051547649817468,0.5449611943204852,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Nebraska
400986592,2018-02-25,Nebraska,Penn State,5,1,19:11:00,2351,2351,Anton Gill missed Layup.,2,0,2,5,0.5052846017219548,0.5450691340700113,4,4,-1,NA,NA,Nebraska,missed,Anton Gill,NA,FALSE,FALSE,Nebraska,Penn State
400986592,2018-02-25,Nebraska,Penn State,6,1,19:11:00,2351,2351,Lamar Stevens Block.,2,0,2,0,0.5052846017219548,0.5450691340700113,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Nebraska,Penn State
400986592,2018-02-25,Nebraska,Penn State,7,1,19:10:00,2350,2350,Josh Reaves Defensive Rebound.,2,0,2,1,0.5053106239418622,0.5450907609955827,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Nebraska,Penn State
400986592,2018-02-25,Nebraska,Penn State,8,1,19:07:00,2347,2347,Shep Garner missed Three Point Jumper.,2,0,2,3,0.5053887995148137,0.5451557187753678,4,4,-1,NA,NA,Penn State,missed,Shep Garner,NA,TRUE,FALSE,Penn State,Penn State
400986592,2018-02-25,Nebraska,Penn State,9,1,19:07:00,2347,2347,Lamar Stevens Offensive Rebound.,2,0,2,0,0.5053887995148137,0.5451557187753678,4,4,-1,NA,NA,NA,NA,NA,NA,NA,NA,Penn State,Penn State
400986592,2018-02-25,Nebraska,Penn State,10,1,18:58:00,2338,2338,Lamar Stevens missed Dunk.,2,0,2,9,0.5056242956557343,0.5453512728162102,4,4,-1,NA,NA,Penn State,missed,Lamar Stevens,NA,FALSE,FALSE,Penn State,Nebraska
