player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897417,J. Smith,F,19,2,6,0,0,0,0,1,3,4,1,1,2,2,4,4,Buffalo,Tulane,TRUE,TRUE,2022-12-10,N
4433527,I. Adams,F,24,3,9,1,2,1,2,3,5,8,1,0,1,4,2,8,Buffalo,Tulane,TRUE,TRUE,2022-12-10,N
5108761,Z. Powell,G,29,4,13,0,2,3,4,1,1,2,2,1,2,4,1,11,Buffalo,Tulane,TRUE,TRUE,2022-12-10,N
5108760,A. Foster,G,24,1,4,0,1,2,2,1,1,2,2,1,0,3,3,4,Buffalo,Tulane,TRUE,TRUE,2022-12-10,N
4898369,C. Jones,G,27,1,9,1,6,1,2,0,3,3,1,0,0,1,1,4,Buffalo,Tulane,TRUE,TRUE,2022-12-10,N
4898370,Z. Williamson,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
4396610,L. Hardnett,F,27,2,5,1,2,8,10,3,7,10,1,0,0,1,3,13,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
5108762,I. Jack,C,21,2,6,0,0,2,2,5,5,10,0,0,1,1,1,6,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
5108759,K. Jones,G,5,1,1,0,0,0,0,0,2,2,0,0,0,0,0,2,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
4898368,K. Blocker,G,11,2,4,1,2,1,1,0,2,2,0,0,0,0,0,6,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
4888718,D. Ceaser,G,10,1,4,0,1,3,5,0,1,1,1,0,0,0,0,5,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
NA,TEAM,NA,NA,19,61,4,16,21,28,17,32,49,9,3,6,16,15,63,Buffalo,Tulane,TRUE,FALSE,2022-12-10,N
