player_id,number,name,position,height,weight,class,hometown,player_image
4592477,0,Rahmir Moore,G,"6' 3""",205 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592477.png
4902635,1,Javier Ezquerra,G,"6' 1""",175 lbs,SR,"San Juan, Puerto Rico",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4902635.png
4897959,2,Di'Andre Howell-South,G,"6' 4""",200 lbs,JR,"Paterson, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897959.png
5242413,3,Ja'Kair Sanchez,G,"6' 4""",200 lbs,SR,"Syracuse, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242413.png
5177299,4,Tyje Kelton,F,"6' 7""",190 lbs,SR,"Dunellen, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177299.png
5106750,5,Zae Blake,G,"6' 1""",180 lbs,SR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106750.png
4599446,7,Tahron Allen,G,"6' 5""",200 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4599446.png
5106593,10,R.J. Greene,G,"6' 5""",200 lbs,JR,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106593.png
5177301,11,Melvin Council Jr.,G,"6' 4""",180 lbs,SR,"Rochester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177301.png
5242414,11,Zavier Fitch,F,"6' 7""",190 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242414.png
4897951,12,Zaire Williams,G,"6' 4""",190 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897951.png
5106633,13,Julian Brown,G,"6' 1""",190 lbs,JR,"Middletown, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106633.png
5242415,15,Makhai Anderson,G,"6' 6""",180 lbs,FR,"Hamden, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242415.png
4703608,22,Churchill Bounds,F,"6' 10""",260 lbs,SR,"Berlin, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703608.png
4897952,24,Rob Taylor II,F,"6' 7""",220 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897952.png
5106634,32,Keyontae Lewis,F,"6' 9""",255 lbs,JR,"Chesterfield, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106634.png
