player_id,number,name,position,height,weight,class,hometown,player_image
4897648,0,Jalen Breazeale,G,"5' 11""",160 lbs,JR,"Greenville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897648.png
4897705,0,Andrew McConnell,G,"6' 2""",170 lbs,JR,"Buford, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897705.png
5108759,1,Kanye Jones,G,"6' 5""",190 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108759.png
5241744,2,Isaiah Skinner,G,"6' 6""",200 lbs,JR,"Palm Desert, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241744.png
5241745,3,Brit Harris,G,"6' 4""",170 lbs,JR,"Gary, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241745.png
5183294,4,Carmelo Adkins,G,"6' 4""",180 lbs,FR,"Lubbock, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5183294.png
5107490,5,Justin Bailey,G,"6' 3""",185 lbs,JR,"Taylors, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107490.png
5241746,5,Mister Dean,G,"6' 6""",210 lbs,FR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241746.png
5241747,8,Nic Book,F,"6' 8""",205 lbs,FR,"Christchurch, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241747.png
5241748,11,Karmani Gregory,G,"6' 1""",170 lbs,SO,"Palmetto, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241748.png
4702522,12,Trae Broadnax,G,"6' 4""",200 lbs,SR,"Savannah, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702522.png
5241749,12,Breylin Garcia,F,"6' 6""",220 lbs,JR,"Romana, Dominican Republic",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241749.png
5241750,14,Jamari Briggs,G,"6' 5""",210 lbs,FR,"Hartsville, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241750.png
4704083,14,Floyd Rideau Jr.,G,"6' 5""",170 lbs,SR,"Lake Wales, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704083.png
5241751,15,Jordan Terhune,F,"6' 8""",220 lbs,FR,"St. Cloud, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241751.png
5176345,21,CJ Rich,G,"5' 10""",155 lbs,SO,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176345.png
5116517,22,Daniel Helterhoff,F,"6' 10""",240 lbs,JR,"Cologne, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5116517.png
4845362,24,Chico Johnson,G,"6' 3""",180 lbs,SO,"Toledo, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4845362.png
4593724,25,Ahmir Langlais,F,"6' 9""",225 lbs,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4593724.png
