player_id,number,name,position,height,weight,class,hometown,player_image
4702509,0,Bo Montgomery,G,"6' 5""",205 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702509.png
4702932,1,Donovan Newby,G,"6' 1""",185 lbs,SR,"Chicago Heights, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702932.png
5106767,2,Elijah Jamison,G,"6' 3""",200 lbs,JR,"Louisburg, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106767.png
5106587,3,Sean Moore,F,"6' 7""",190 lbs,SR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106587.png
5106731,4,Nolan Hodge,G,"6' 7""",190 lbs,JR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106731.png
5106732,5,Noah Ross,G,"6' 7""",210 lbs,JR,"Apex, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106732.png
5242588,6,Makel Smith,G,"6' 0""",175 lbs,FR,"Eden, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242588.png
5108909,7,Greedy Williams,G,"6' 5""",190 lbs,JR,"Montgomery, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108909.png
4903268,8,Jake Murphy,G,"6' 4""",205 lbs,JR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4903268.png
5242589,9,Kendell Cave,G,"6' 4""",195 lbs,SO,"Wallace, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242589.png
5176508,10,Matt Moore,F,"6' 9""",220 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176508.png
5176509,12,Shane Anthony,G,"6' 2""",170 lbs,SO,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176509.png
5242590,13,Makoi Mabor,F,"6' 11""",240 lbs,FR,"Rumbek, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242590.png
4897714,13,Trazarien White,F,"6' 6""",185 lbs,SR,"Mansfield, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897714.png
4897715,21,Khamari McGriff,F,"6' 9""",210 lbs,JR,"Tallahassee, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897715.png
5242591,22,JoJo Fullwood,G,"6' 2""",185 lbs,JR,"Currie, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242591.png
4702990,22,Shemar Rathan-Mayes,G,"5' 10""",175 lbs,SR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702990.png
4684159,23,Eric Van Der Heijden,F,"6' 9""",225 lbs,SR,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684159.png
4592773,32,Joshua Corbin,G,"6' 3""",190 lbs,SR,"Gahanna, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592773.png
4920142,55,Harlan Obioha,F,"7' 0""",280 lbs,JR,"Hoxie, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4920142.png
