player_id,number,name,position,height,weight,class,hometown,player_image
4697268,1,Kam Jones,G,"6' 5""",200 lbs,SR,"Memphis, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4697268.png
5105598,2,Chase Ross,G,"6' 5""",205 lbs,JR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105598.png
4683840,4,Stevie Mitchell,G,"6' 3""",200 lbs,SR,"Reading, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683840.png
4895745,5,Tre Norman,G,"6' 4""",210 lbs,SO,"Boston, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895745.png
4895750,7,Zaide Lowery,G,"6' 5""",200 lbs,SO,"Springfield, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895750.png
5240527,8,Joshua Clark,F,"7' 1""",215 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240527.png
5061595,10,Damarius Owens,F,"6' 7""",190 lbs,FR,"Rochester, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061595.png
5105599,12,Ben Gold,F,"6' 11""",235 lbs,JR,"Wellington, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105599.png
5101676,13,Royce Parham,F,"6' 8""",230 lbs,FR,"Pittsburgh, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101676.png
4895777,21,Al Amadou,F,"6' 9""",210 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895777.png
5105600,22,Sean Jones,G,"5' 10""",185 lbs,JR,"Columbus, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105600.png
4684306,23,David Joplin,F,"6' 8""",225 lbs,SR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684306.png
4904830,25,Jack Anderson,G,"6' 4""",200 lbs,SR,"Davie, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4904830.png
5175364,35,Caedin Hamilton,F,"6' 9""",240 lbs,FR,"Santa Maria, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175364.png
5175365,40,Casey O'Malley,G,"6' 3""",200 lbs,JR,"Omaha, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175365.png
5105602,41,Jonah Lucas,G,"6' 1""",175 lbs,JR,"West Lafayette, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105602.png
5240528,42,Luke Jacobson,F,"6' 7""",215 lbs,FR,"San Luis Obispo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240528.png
5119398,54,Jake Ciardo,G,"6' 2""",175 lbs,SR,"Germantown, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5119398.png
4897414,55,Cameron Brown,G,"6' 1""",215 lbs,SR,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897414.png
