player_id,number,name,position,height,weight,class,hometown,player_image
5105678,0,Ryan Pettit,G,"6' 2""",185 lbs,JR,"Westfield, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105678.png
5243035,1,Caleb Williams,G,"6' 0""",165 lbs,FR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243035.png
5243036,2,Devin Hirshman,G,"6' 2""",190 lbs,FR,"Armonk, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243036.png
4897902,3,Devin Hines,G,"6' 4""",170 lbs,SR,"West Palm Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897902.png
5243037,4,Folabomi Fayemi,G,"6' 4""",205 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243037.png
5243038,5,Alex Chaikin,G,"6' 5""",170 lbs,FR,"Williamsburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243038.png
4433589,9,TJ Berger,G,"6' 4""",185 lbs,SR,"Malvern, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433589.png
5176065,10,Mark Butler,G,"5' 10""",170 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176065.png
5176064,11,Luke Rasmussen,G,"6' 8""",210 lbs,SO,"Haverford, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176064.png
5176066,13,Misha Bednostin,C,"6' 11""",245 lbs,SO,"Dillsburg, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176066.png
4704950,14,Kyle Jenkins,F,"6' 7""",220 lbs,SR,"Higganum, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704950.png
4873186,14,Malik Rasul,F,"6' 7""",200 lbs,FR,"Tucson, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873186.png
4701168,15,Justin Vander Baan,C,"7' 0""",240 lbs,SR,"Northbridge, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701168.png
5176067,21,Andrew Phillips,G,"6' 4""",210 lbs,SO,"Chester Springs, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176067.png
4897903,22,Chris Rubayo,F,"6' 10""",235 lbs,SR,"Skillman, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897903.png
5176068,23,Joshua Wyche,F,"6' 7""",215 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176068.png
4898292,99,Luka Savicevic,G,"6' 3""",180 lbs,SR,"Skopje, Macedonia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898292.png
