player_id,number,name,position,height,weight,class,hometown,player_image
4898315,0,Julius Rollins,G,"6' 7""",199 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898315.png
5116222,1,Kayden Carter,F,"6' 7""",205 lbs,JR,"Norman, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5116222.png
4703009,2,Ryan Myers,G,"6' 1""",180 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703009.png
5106596,3,Marko Maletic,G,"6' 6""",208 lbs,SR,"London, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106596.png
5177515,4,Kimahri Wilson,G,"6' 1""",170 lbs,JR,"North Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177515.png
5243013,5,Trey Deveaux,F,"6' 5""",205 lbs,SR,"Lincoln, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243013.png
5243014,10,Caleb Thompson,G,"6' 5""",187 lbs,SO,"Saint Charles, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243014.png
5243015,11,Ifiok Peter,F,"6' 6""",225 lbs,SO,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243015.png
5177651,14,James Dent Jr.,G,"6' 5""",160 lbs,SR,"Springfield, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177651.png
5106845,14,Massal Diouf,F,"6' 9""",240 lbs,JR,"Gouda, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106845.png
5177653,20,Rodrick Payne,F,"6' 8""",230 lbs,JR,"Cottage Grove, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177653.png
5243016,23,AJ Dixon,G,"6' 5""",205 lbs,JR,"Merrillville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243016.png
5177655,24,Tay Knox,F,"6' 9""",210 lbs,JR,"Troy, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177655.png
5107629,52,Kiyron Powell,C,"6' 10""",210 lbs,JR,"Evansville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107629.png
5177533,55,Sean Smith,G,"6' 3""",185 lbs,SR,"Louisville, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177533.png
