player_id,number,name,position,height,weight,class,hometown,player_image
5060708,0,John Mobley Jr.,G,"6' 1""",175 lbs,FR,"Reynoldsburg, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5060708.png
4710770,1,Meechie Johnson Jr.,G,"6' 2""",185 lbs,SR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710770.png
5105837,2,Bruce Thornton,G,"6' 2""",215 lbs,JR,"Fairburn, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105837.png
4685646,3,Taison Chatman,G,"6' 4""",175 lbs,SO,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685646.png
4685683,4,Aaron Bradshaw,F,"7' 1""",215 lbs,SO,"Rahway, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685683.png
4592827,6,Ques Glover,G,"6' 0""",185 lbs,SR,"Knoxville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592827.png
4711279,7,Scotty Middleton,F,"6' 7""",181 lbs,SO,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711279.png
4702719,8,Micah Parrish,G,"6' 6""",205 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702719.png
5105842,10,Colby Baumann,G,"6' 3""",185 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105842.png
5105836,11,Roddy Gayle Jr.,G,"6' 5""",205 lbs,JR,"Niagara Falls, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105836.png
5105847,12,Evan Mahaffey,G,"6' 6""",200 lbs,JR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105847.png
4869739,13,Sean Stewart,F,"6' 9""",220 lbs,SO,"Windermere, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4869739.png
5239598,14,Braylen Nash,G,"6' 4""",180 lbs,FR,"New Albany, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239598.png
5105840,15,Bowen Hardman,G,"6' 3""",190 lbs,JR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105840.png
5239599,17,Ivan Njegovan,C,"7' 1""",250 lbs,FR,"Otocac, Croatia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239599.png
5101675,20,Colin White,F,"6' 6""",205 lbs,FR,"Ottawa, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101675.png
4895776,21,Devin Royal,F,"6' 6""",220 lbs,SO,"Pickerington, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4895776.png
4432401,23,Zed Key,F,"6' 8""",220 lbs,SR,"Bay Shore, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432401.png
4433608,24,Kalen Etzler,F,"6' 8""",185 lbs,JR,"Van Wert, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433608.png
4711260,25,Austin Parks,C,"6' 10""",260 lbs,SO,"Saint Marys, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711260.png
5105841,34,Felix Okpara,F,"6' 11""",235 lbs,JR,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105841.png
