player_id,number,name,position,height,weight,class,hometown,player_image
5240023,0,Kyric Davis,G,"6' 5""",198 lbs,JR,"Americus, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240023.png
5240024,1,Brady Hardewig,G,"6' 2""",192 lbs,FR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240024.png
5240025,2,Demetrus Johnson II,PG,"6' 0""",180 lbs,JR,"Chandler, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240025.png
5240026,3,Xavier Shegog,PF,"6' 6""",204 lbs,FR,"Nashville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240026.png
5112181,4,Rickey Ballard,F,"6' 7""",200 lbs,JR,"Coral Springs, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5112181.png
5240027,5,Shelton Williams-Dryden,F,"6' 6""",206 lbs,JR,"Milwaukee, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240027.png
5240028,10,Michael Griffin,G,"6' 4""",188 lbs,SR,"Jacksonville, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240028.png
5240029,11,Kolten Griffin,F,"6' 6""",195 lbs,SR,"Saint Joseph, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240029.png
5240030,12,Eric Baldassarre,G,"6' 4""",172 lbs,FR,"Lancaster, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240030.png
5240031,13,Sam Maynard,G,"6' 6""",204 lbs,FR,"Forsyth, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240031.png
5240032,20,Max Young,G,"6' 3""",189 lbs,FR,"Carrollton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240032.png
5107318,21,Tauris Watson,G,"6' 3""",202 lbs,JR,"Lexington, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107318.png
5240033,22,Kenneth Chime,PF,"6' 9""",206 lbs,FR,"Enugu, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240033.png
5115866,23,Malcolm Noel,G,"5' 11""",170 lbs,JR,"Peachtree City, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5115866.png
5240034,24,Tamaury Releford,C,"6' 9""",221 lbs,SR,"Fort Smith, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240034.png
5240035,30,Cameron Merritt,G,"5' 11""",160 lbs,FR,"Carrollton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240035.png
