player_id,number,name,position,height,weight,class,hometown,player_image
4897209,0,Brenton Knapper,G,"6' 0""",170 lbs,JR,"Ontario, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897209.png
5108120,1,Tyeree Bryan,G,"6' 5""",220 lbs,SR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108120.png
5176359,2,Christian Hammond,G,"6' 4""",190 lbs,SO,"Denver, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176359.png
5109787,3,Kosy Akametu,G,"6' 5""",215 lbs,SO,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109787.png
4896365,4,Adama-Alpha Bal,G,"6' 7""",200 lbs,SR,"Le Mans, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896365.png
5241069,8,Elijah Mahi,F,"6' 7""",220 lbs,JR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241069.png
4683956,10,Carlos Stewart Jr.,G,"6' 1""",195 lbs,SR,"Baton Rouge, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683956.png
5176361,12,Bukky Oboye,C,"7' 1""",221 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176361.png
5109790,13,Christoph Tilly,C,"7' 0""",240 lbs,JR,"Berlin, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109790.png
4702481,14,Johnny O'Neil,F,"6' 10""",215 lbs,SR,"Miami Shores, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702481.png
5176362,20,Luke McEldon,F,"6' 10""",255 lbs,SO,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176362.png
4684310,21,Camaron Tongue,F,"6' 7""",225 lbs,SR,"Medfield, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684310.png
5149115,22,Allen Graves,F,"6' 9""",220 lbs,FR,"Ponchatoula, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5149115.png
5109789,44,Jake Ensminger,G,"6' 9""",215 lbs,SO,"Ulm, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109789.png
5109791,50,Brendan Yarusso,G,"6' 1""",160 lbs,JR,"Lombard, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109791.png
5109788,54,Malachi Douyon,G,"6' 3""",180 lbs,JR,"Santa Cruz, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5109788.png
