player_id,number,name,position,height,weight,class,hometown,player_image
4581505,0,Caleb Dorsey,F,"6' 8""",235 lbs,SR,"Westminster, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4581505.png
4684622,1,Jayden Lemond,G,"6' 4""",185 lbs,SO,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684622.png
5242592,1,Isaiah Mbeng,G,"6' 2""",170 lbs,FR,"Potomac, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242592.png
4708220,1,Trey Moss,G,"6' 3""",185 lbs,JR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708220.png
5106734,2,Chase Lowe,G,"6' 5""",201 lbs,JR,"Weddington, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106734.png
4702958,4,Matteus Case,G,"6' 5""",196 lbs,SR,"Pickering, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702958.png
4432204,5,Noah Collier,F,"6' 8""",220 lbs,SR,"Mullica Hill, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432204.png
5242593,6,Colin Ndaw,G,"6' 4""",180 lbs,FR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242593.png
5106738,6,Charlie Williams,C,"6' 10""",220 lbs,JR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106738.png
5193634,7,Kyle Frazier,G,"6' 3""",195 lbs,JR,"Matthews, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5193634.png
4702983,10,Malachi Ndur,F,"6' 8""",225 lbs,SR,"St. Thomas, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702983.png
5242594,11,Kyle Pulliam,G,"6' 5""",180 lbs,JR,"Silver Spring, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242594.png
5242595,12,Luke Kinkade,G,"6' 2""",180 lbs,FR,"Naperville, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242595.png
5242596,15,Ryan Jackson Jr.,G,"6' 7""",205 lbs,FR,"Mesa, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242596.png
4683639,21,Gabe Dorsey,G,"6' 6""",215 lbs,SR,"Westminster, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683639.png
5176753,21,Tai Hamilton,F,"6' 10""",200 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176753.png
5106736,22,Nick Evans,F,"6' 9""",212 lbs,JR,"Alexandria, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106736.png
4702970,24,Keller Boothby,F,"6' 7""",210 lbs,SR,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702970.png
5106737,25,Miles Hicks,G,"6' 1""",160 lbs,JR,"Upper Marlboro, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106737.png
5106735,32,Jack Karasinski,F,"6' 7""",215 lbs,JR,"Grand Rapids, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106735.png
5242597,43,Finn Lally,F,"6' 9""",210 lbs,JR,"Hamilton, New Zealand",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242597.png
