player_id,number,name,position,height,weight,class,hometown,player_image
5105453,1,Jalen Pitre,F,"6' 8""",220 lbs,JR,"Long Beach, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105453.png
5175404,2,Bailey Nunn,G,"6' 0""",160 lbs,SO,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175404.png
5176301,3,EJ Neal,G,"6' 5""",200 lbs,SR,"San Francisco, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176301.png
5175405,4,Alex Kovatchev,G,"6' 5""",190 lbs,SO,"Perth, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175405.png
5175406,5,Michael Wilson,G,"6' 2""",195 lbs,SO,"Sacramento, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175406.png
5241307,6,Deonte Williams,G,"6' 6""",210 lbs,JR,"Sydney, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241307.png
5241308,7,Lachlan Brewer,G,"6' 6""",190 lbs,FR,"Launceston, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241308.png
5108046,10,Emil Skytta,G,"6' 4""",195 lbs,SO,"Helsinki, Finland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108046.png
5241309,11,Leo Ricketts,G,"6' 0""",160 lbs,FR,"Pleasant Hill, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241309.png
5108149,14,Kiir Kiir Chol Deng,F,"6' 9""",215 lbs,SO,"Juba, South Sudan",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108149.png
4897210,15,Jacob Holt,F,"6' 10""",250 lbs,SR,"Delta, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897210.png
4710625,20,Austin Patterson,G,"6' 3""",185 lbs,SR,"Sonora, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710625.png
5175407,24,Julian Vaughns,G,"6' 3""",175 lbs,JR,"Oakland, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175407.png
5175408,25,Bowyn Beatty,F,"7' 0""",225 lbs,SO,"Canberra, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175408.png
4565204,31,Duncan Powell,F,"6' 8""",235 lbs,JR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4565204.png
5175409,34,Chudi Dioramma,F,"6' 10""",245 lbs,FR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175409.png
