player_id,number,name,position,height,weight,class,hometown,player_image
4897639,0,Kyle Duke,G,"6' 4""",185 lbs,SR,"Mississauga, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897639.png
5105332,1,Ryan Forrest,G,"6' 4""",190 lbs,SO,"Marion, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105332.png
5174994,2,Qua Brown,G,"6' 3""",200 lbs,FR,"Covington, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174994.png
5174995,3,Camian Shell,G,"5' 10""",170 lbs,JR,"Winston-Salem, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174995.png
5242272,4,Bryson Ogletree,G,"6' 4""",190 lbs,SO,"Hampton, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242272.png
4711264,5,Jahnathan Lamothe,G,"6' 4""",192 lbs,SO,"Baltimore, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711264.png
5174997,7,Landon Glasper,G,"6' 2""",170 lbs,JR,"Fayetteville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174997.png
5174998,10,Uchenna Kellman-Nicholes,G,"6' 5""",180 lbs,SO,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174998.png
5175006,11,Jordan Martin,G,"6' 1""",190 lbs,JR,"Columbia, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175006.png
5174999,13,Jason Murphy,C,"6' 9""",245 lbs,SR,"Owings Mills, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174999.png
5175000,15,Jalal McKie,G,"6' 4""",195 lbs,SO,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175000.png
5175001,16,Nikolaos Chitikoudis,F,"6' 9""",215 lbs,SO,"Thessaloniki, Greece",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175001.png
5242273,20,Chanler Montgomery,G,"6' 3""",172 lbs,FR,"Blacksburg, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242273.png
5242274,31,Efstratios Kalliontzis,C,"6' 11""",225 lbs,FR,"Mitilini, Greece",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242274.png
5175005,33,Julius Reese,G,"6' 1""",180 lbs,SO,"Kernersville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175005.png
4693724,34,Will Felton,C,"6' 9""",260 lbs,SO,"Raleigh, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4693724.png
