player_id,number,name,position,height,weight,class,hometown,player_image
5175591,0,C.J. Cox,G,"6' 3""",200 lbs,FR,"Lexington, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175591.png
4433598,1,Caleb Furst,F,"6' 10""",235 lbs,SR,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433598.png
5105853,2,Fletcher Loyer,G,"6' 5""",180 lbs,JR,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105853.png
5105854,3,Braden Smith,G,"6' 0""",175 lbs,JR,"Westfield, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105854.png
4897438,4,Trey Kaufman-Renn,F,"6' 9""",230 lbs,JR,"Sellersburg, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897438.png
4894452,5,Myles Colvin,G,"6' 5""",205 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4894452.png
5239503,6,Aaron Fine,G,"6' 2""",190 lbs,FR,"Noblesville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239503.png
5105856,7,Sam King,F,"6' 9""",230 lbs,JR,"Columbus, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105856.png
5239504,9,Jack Lusk,G,"6' 4""",195 lbs,SO,"Elkhorn, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239504.png
4702334,11,Chase Martin,G,"6' 2""",190 lbs,SR,"Columbia, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702334.png
4823976,11,Brian Waddell,F,"6' 7""",195 lbs,JR,"Carmel, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4823976.png
5144147,12,Daniel Jacobsen,C,"7' 4""",230 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5144147.png
5102618,14,Jack Benter,G,"6' 5""",210 lbs,FR,"Brownstown, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5102618.png
4431753,18,Mason Gillis,F,"6' 6""",225 lbs,SR,"New Castle, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431753.png
5174803,20,Josh Furst,F,"6' 6""",200 lbs,SO,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174803.png
5105855,23,Camden Heide,F,"6' 7""",205 lbs,SO,"Wayzata, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105855.png
5101658,24,Gicarri Harris,G,"6' 3""",200 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5101658.png
4433151,25,Ethan Morton,G,"6' 7""",215 lbs,SR,"Butler, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433151.png
5174804,32,Jace Rayl,G,"5' 11""",175 lbs,SO,"Kokomo, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174804.png
5061582,34,Raleigh Burgess,F,"6' 11""",240 lbs,FR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5061582.png
5105857,44,Will Berg,C,"7' 2""",260 lbs,SO,"Stockholm, Sweden",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105857.png
