player_id,number,name,position,height,weight,class,hometown,player_image
4708790,0,Paul Zilinskas,G,"6' 6""",205 lbs,SR,"Kaunas, Lithuania",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4708790.png
5241657,1,Alec Millender,G,"6' 1""",185 lbs,SR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241657.png
5241658,2,DeSean Goode,F,"6' 8""",230 lbs,FR,"Fairmont, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241658.png
4702941,4,Jarvis Walker,G,"6' 3""",205 lbs,SR,"Muskegon, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702941.png
5241659,5,Ron Rutland III,G,"6' 2""",180 lbs,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241659.png
4702189,6,Briggs McClain,G,"6' 3""",185 lbs,SR,"Martinsburg, WV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702189.png
5115458,7,Sean Craig,F,"6' 7""",220 lbs,JR,"Sylvania, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5115458.png
5241660,10,Drew Kegerreis,G,"6' 3""",180 lbs,FR,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241660.png
5241661,11,Caleb Hannah,G,"6' 7""",205 lbs,SO,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241661.png
5241662,12,Nathan Dudukovich,G,"6' 3""",190 lbs,SO,"West Chester, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241662.png
5241663,13,Keenan Garner,F,"6' 6""",220 lbs,FR,"Fishers, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241663.png
5115456,22,Ajay Holubar,G,"6' 3""",185 lbs,JR,"Bargersville, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5115456.png
5241664,23,Ebenezer Ogoh,C,"6' 10""",240 lbs,SO,"Calgary, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241664.png
4707460,24,Julian Steinfeld,C,"7' 0""",255 lbs,SR,"Frankfurt, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4707460.png
5241665,30,Timaris Brown,F,"6' 5""",215 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241665.png
5241666,31,Luke Peters,F,"6' 7""",195 lbs,FR,"Fishers, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241666.png
