player_id,number,name,position,height,weight,class,hometown,player_image
5240640,0,Cantia Rahming,F,"6' 7""",205 lbs,SR,"Tampa, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240640.png
5240641,1,Jayden Cooper,G,"6' 2""",185 lbs,SO,"Pike Road, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240641.png
5240642,2,Dylan Fasoyiro,G,"6' 3""",195 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240642.png
5106457,3,Elijah Ormiston,F,"6' 8""",220 lbs,SR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106457.png
5176681,4,Marcus Millender,PG,"5' 11""",180 lbs,SO,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176681.png
5240643,6,JJ Wheat,G,"6' 0""",185 lbs,JR,"Clarksville, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240643.png
4433582,10,Maxwell Land,G,"6' 4""",195 lbs,JR,"Cincinnati, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433582.png
5106459,12,Julian Margrave,F,"6' 10""",210 lbs,JR,"Louisburg, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106459.png
5176682,14,John Broom,G,"6' 5""",190 lbs,FR,"Jacksonville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176682.png
4706260,20,Myles Corey,G,"6' 0""",185 lbs,SR,"Ontario, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706260.png
5176683,21,Ethan Kizer,F,"6' 5""",195 lbs,SO,"Metamora, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176683.png
4683675,22,Barry Dunning Jr.,F,"6' 6""",195 lbs,JR,"Mobile, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683675.png
4433193,25,Judah Brown,F,"6' 6""",225 lbs,SR,"Bermuda Dunes, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433193.png
4706147,32,Caleb Kizer,F,"6' 7""",230 lbs,SR,"Metamora, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4706147.png
4433611,34,Randy Brady,G,"6' 5""",215 lbs,JR,"Chattanooga, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433611.png
