player_id,number,name,position,height,weight,class,hometown,player_image
4703262,0,Dionte Bostick,G,"6' 2""",185 lbs,SR,"Clearwater, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703262.png
4703691,0,Jaylin Jackson-Posey,G,"6' 3""",197 lbs,JR,"Midland, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703691.png
5242601,1,Gabe Pickens,G,"6' 0""",--,FR,"Phoenix, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242601.png
5242602,2,Zawdie Jackson,G,"6' 0""",--,SR,"Stone Mountain, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242602.png
4741646,3,Christian Cook,G,"6' 2""",--,SR,"Oklahoma City, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4741646.png
5242603,4,JaeCoby Osborne,F,"6' 6""",--,FR,"Missouri City, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242603.png
4711271,5,Carl Cherenfant,G,"6' 5""",195 lbs,SO,"Pompano Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711271.png
4702788,6,Christopher Biekeu,F,"6' 7""",235 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702788.png
4700530,8,Davion Bradford,C,"7' 0""",265 lbs,SR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4700530.png
5242604,10,Marvin Cox,F,"6' 7""",--,FR,"Clovis, NM",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242604.png
4701839,11,Femi Odukale,G,"6' 6""",215 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701839.png
4897992,11,Tanahj Pettway,PG,"6' 2""",180 lbs,SR,"Worcester, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897992.png
4897167,12,Peter Filipovity,F,"6' 7""",--,SR,"Kaposvar, Hungary",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897167.png
5176770,13,Jaden Harris,G,"6' 4""",--,SR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176770.png
4709322,19,Nate Tshimanga,F,"6' 10""",235 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4709322.png
4897690,20,Azavier Johnson,G,"6' 5""",202 lbs,JR,"Las Vegas, NV",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897690.png
4592486,21,Robert Carpenter,F,"6' 7""",210 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592486.png
4592961,25,Emmanuel Tshimanga,F,"7' 0""",270 lbs,SR,"Montreal, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4592961.png
5107220,34,Edward Nnamoko,F,"6' 10""",225 lbs,JR,"Lagos, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107220.png
