player_id,number,name,position,height,weight,class,hometown,player_image
5176781,0,Izzy Miles,G,"6' 2""",185 lbs,SO,"Huntsville, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176781.png
5241434,1,Matt Krass,G,"6' 2""",190 lbs,FR,"Gulfport, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241434.png
4705373,2,Freddy Hicks,G,"6' 5""",215 lbs,SR,"Searcy, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4705373.png
5241435,3,Ronnie Harrison Jr.,F,"6' 6""",210 lbs,SO,"Forney, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241435.png
5241436,4,Jordan Mizell,G,"6' 2""",165 lbs,FR,"Plano, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241436.png
5241437,5,Malek Archie,G,"6' 2""",185 lbs,FR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241437.png
5176787,5,Emmanuel Innocenti,F,"6' 5""",198 lbs,SO,"Ranzanico, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176787.png
4702090,6,Zaakir Sawyer,G,"6' 5""",220 lbs,SR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702090.png
4703527,6,Marty Silvera,G,"6' 1""",190 lbs,SR,"Worcester, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703527.png
5241438,7,Karim Elgizawy,G,"6' 3""",200 lbs,FR,"Cairo, Egypt",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241438.png
5176786,8,Joseph Martinez,G,"6' 3""",175 lbs,FR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176786.png
5241439,9,Collin Course,G,"6' 1""",190 lbs,SR,"Mansfield, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241439.png
5176783,9,Traivar Jackson,F,"6' 6""",210 lbs,SR,"Anchorage, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176783.png
5241440,10,Keitenn Bristow,F,"6' 8""",190 lbs,FR,"Wichita Falls, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241440.png
5160739,10,Adam Moussa,G,"6' 3""",195 lbs,SR,"Cairo, Egypt",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5160739.png
5176788,11,Bubu Benjamin,G,"6' 7""",205 lbs,SO,"Medicine Hat, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176788.png
5105376,12,Dantwan Grimes,G,"6' 1""",180 lbs,JR,"Ocala, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105376.png
5176789,13,Devon Barnes,G,"6' 1""",175 lbs,JR,"El Paso, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176789.png
5241441,15,Caleb Evans,G,"6' 4""",180 lbs,FR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241441.png
5105625,21,Nick Krass,G,"6' 3""",195 lbs,SO,"Gulfport, MS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105625.png
5241442,23,Chris Mpaka,F,"6' 6""",225 lbs,JR,"Kinshasa, Congo",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241442.png
5241443,24,Roy Marom,G,"5' 8""",140 lbs,FR,"Frisco, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241443.png
5241444,97,Andy Sigiscar,F,"6' 9""",220 lbs,FR,"Orleans, France",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241444.png
