player_id,number,name,position,height,weight,class,hometown,player_image
4590401,0,Jackson Sivills,G,"6' 6""",207 lbs,SR,"Paducah, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590401.png
4741643,2,Dillon Bailey,G,"6' 3""",185 lbs,SR,"Bentonville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4741643.png
5107320,2,Chase Martin,G,"6' 4""",210 lbs,JR,"Jenks, OK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107320.png
5176419,3,Quentin Meza,PG,"6' 0""",180 lbs,SO,"West Valley City, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176419.png
5107324,3,Joe Spinelli,G,"6' 0""",170 lbs,JR,"Chicago, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107324.png
5243276,4,Luke Flynn,G,"6' 1""",185 lbs,FR,"Marietta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243276.png
5107490,5,Justin Bailey,G,"6' 3""",185 lbs,JR,"Taylors, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107490.png
5243277,7,Cannon Richards,F,"6' 7""",205 lbs,FR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243277.png
4897355,10,Corey Tripp,G,"6' 3""",195 lbs,SR,"Medina, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897355.png
5243278,11,Kahmare Holmes,G,"6' 3""",205 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243278.png
4703923,14,Kyler Filewich,C,"6' 9""",250 lbs,SR,"Winnipeg, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703923.png
5243279,15,Hank Neace,G,"6' 5""",180 lbs,FR,"Huntersville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5243279.png
5107318,21,Tauris Watson,G,"6' 3""",202 lbs,JR,"Lexington, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107318.png
5176417,24,Belal El Shakery,F,"6' 8""",230 lbs,SO,"Alexandria, Egypt",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176417.png
5107325,30,Anthony Arrington Jr.,G,"6' 2""",190 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107325.png
5176418,32,Jeremy Lorenz,F,"6' 8""",220 lbs,SO,"Brillion, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176418.png
5176416,34,Don Douglass,F,"6' 10""",215 lbs,SO,"Spartanburg, SC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176416.png
