player_id,number,name,position,height,weight,class,hometown,player_image
4691165,0,Demari Williams,G,"6' 5""",221 lbs,SO,"Fulshear, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4691165.png
4897656,1,Ivan Reynolds,G,"6' 4""",209 lbs,SR,"Pompano Beach, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897656.png
4719433,3,Julian Mackey,G,"6' 2""",160 lbs,SR,"Grayson, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4719433.png
5107282,4,Elijah Brooks,G,"6' 3""",195 lbs,JR,"Topeka, KS",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107282.png
4897953,4,Marcus Greene,G,"6' 2""",175 lbs,SR,"Gilroy, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897953.png
5176563,5,Jay Alvarez,F,"6' 5""",210 lbs,SR,"Waynesboro, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176563.png
5242556,5,D'Aundre Samuels,G,"6' 2""",186 lbs,SO,"Denver, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242556.png
5176564,7,Porter Bazil,F,"6' 7""",215 lbs,SO,"Lincoln, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176564.png
5176325,8,Trent Johnson,F,"6' 6""",197 lbs,SR,"Cambridge, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176325.png
5107077,9,Bryson Dawkins,G,"6' 2""",198 lbs,JR,"Dothan, AL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107077.png
5242557,11,Mason McBride,G,"6' 3""",185 lbs,JR,"Manvel, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242557.png
4896923,12,Valentin Catt,F,"6' 9""",244 lbs,SR,"Orangefield, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896923.png
5106783,13,Dominic Capriotti,G,"6' 3""",185 lbs,SO,"Tempe, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106783.png
4838718,13,Ahjany Lee,F,"6' 8""",217 lbs,JR,"Byron, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838718.png
4905452,14,Nathan Self,G,"6' 2""",195 lbs,JR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4905452.png
5242558,15,Peyton Rogers,F,"6' 6""",214 lbs,SR,"Chippewa Falls, WI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242558.png
4897353,22,Marques Gates,G,"5' 11""",194 lbs,JR,"Selma, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897353.png
5107306,23,Pierce Bazil,G,"6' 2""",184 lbs,JR,"Lincoln, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107306.png
4707481,33,Michael Imariagbe,F,"6' 7""",220 lbs,SR,"Houston, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4707481.png
