player_id,number,name,position,height,weight,class,hometown,player_image
5176355,0,Toyaz Solomon,F,"6' 9""",185 lbs,SR,"Enfield, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176355.png
5107904,1,Rob Martin,G,"5' 10""",170 lbs,JR,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107904.png
5176755,2,Jordan Marsh,G,"5' 10""",165 lbs,SO,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176755.png
5177367,2,BJ Ward,G,"6' 0""",195 lbs,SO,"St. Louis, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177367.png
4432402,3,Josh Banks,G,"6' 5""",175 lbs,SR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432402.png
4702109,3,Evan Johnson,G,"6' 0""",165 lbs,SR,"Durham, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4702109.png
5242972,3,Damarion Walkup,G,"6' 3""",195 lbs,SO,"Bowling Green, KY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242972.png
5242973,4,Troy Cole Jr.,G,"6' 5""",200 lbs,JR,"Donaldsonville, LA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242973.png
4704079,4,Jemal Davis,F,"6' 8""",205 lbs,SR,"Saint Thomas, Virgin Islands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704079.png
5177368,5,TJ Biel,G,"6' 7""",205 lbs,SR,"Calgary, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177368.png
4704109,5,Justin Wright,G,"6' 2""",185 lbs,SR,"Greenville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704109.png
5241756,6,Kameron Taylor,G,"6' 7""",185 lbs,FR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241756.png
5176182,7,Aidan Rubio,G,"6' 6""",200 lbs,JR,"Flint, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176182.png
5241757,8,Julian Clarke,PG,"6' 1""",160 lbs,FR,"Orlando, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241757.png
5176712,10,Teddy Washington Jr.,G,"6' 2""",175 lbs,SR,"Blytheville, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176712.png
4431711,11,Greg Gantt Jr.,F,"6' 8""",210 lbs,SR,"Fayetteville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4431711.png
4432931,12,Fletcher Abee,G,"6' 4""",190 lbs,SR,"Morganton, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432931.png
5174622,14,Connor Dubsky,G,"6' 4""",195 lbs,SO,"Woodbridge, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174622.png
5242974,15,Brendan Terry,F,"6' 7""",215 lbs,JR,"Santa Monica, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242974.png
5107642,18,David Idada,C,"7' 0""",265 lbs,JR,"Barendrecht, Netherlands",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107642.png
5176356,22,Javoy Thompson,G,"6' 7""",197 lbs,SO,"Bronx, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176356.png
5241758,23,Finn Black,G,"6' 6""",--,FR,"Charlottesville, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241758.png
5176357,24,Corey Jones,G,"6' 2""",175 lbs,SO,"Wake Forest, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176357.png
5176358,25,Rasheed Baldwin,G,"6' 5""",190 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176358.png
5242977,30,Elliot Lowndes,F,"7' 0""",220 lbs,JR,"Carbondale, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242977.png
4703266,33,Nick McMullen,F,"6' 8""",235 lbs,SR,"Greensboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703266.png
4838724,44,Sage Tolentino,F,"7' 1""",240 lbs,SO,"Oahu, HI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4838724.png
5177370,55,Marqueas Bell,G,"6' 3""",185 lbs,SO,"Kansas City, MO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177370.png
