player_id,number,name,position,height,weight,class,hometown,player_image
5105815,0,Jaxon Kohler,F,"6' 9""",245 lbs,JR,"American Fork, UT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105815.png
4711255,1,Jeremy Fears Jr.,G,"6' 2""",190 lbs,FR,"Joliet, IL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711255.png
4873111,2,Kur Teng,G,"6' 4""",190 lbs,FR,"Manchester, NH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4873111.png
4683730,3,Jaden Akins,G,"6' 4""",195 lbs,SR,"Farmington, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683730.png
5105816,5,Tre Holloman,G,"6' 2""",185 lbs,JR,"Minneapolis, MN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105816.png
5086370,7,Gehrig Normand,G,"6' 5""",190 lbs,FR,"North Richland Hills, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5086370.png
4897263,8,Frankie Fidler,F,"6' 7""",217 lbs,SR,"Bellevue, NE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897263.png
4701993,10,Szymon Zapala,C,"7' 0""",245 lbs,SR,"Zaborze, Poland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4701993.png
4432206,11,AJ Hoggard,G,"6' 4""",220 lbs,SR,"Coatesville, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432206.png
5239561,11,Jase Richardson,G,"6' 3""",185 lbs,FR,"Denver, CO",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239561.png
4433154,12,Mady Sissoko,C,"6' 9""",250 lbs,SR,"Bafoulabe, Mali",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433154.png
5105817,15,Carson Cooper,C,"6' 11""",245 lbs,JR,"Jackson, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105817.png
5105818,20,Nick Sanders,G,"5' 10""",185 lbs,JR,"Franklin, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105818.png
4711304,34,Xavier Booker,F,"6' 11""",240 lbs,SO,"Indianapolis, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4711304.png
5239562,35,Jesse McCulloch,F,"6' 10""",240 lbs,FR,"Cleveland, OH",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239562.png
5239563,40,Brennan Walton,F,"6' 7""",220 lbs,FR,"Okemos, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239563.png
5239564,43,Colin Walton,F,"6' 7""",220 lbs,FR,"Okemos, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5239564.png
4872740,55,Coen Carr,F,"6' 5""",225 lbs,SO,"Stockbridge, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4872740.png
