player_id,number,name,position,height,weight,class,hometown,player_image
5105618,0,Quante Berry,G,"6' 4""",185 lbs,SO,"Cleveland, TN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105618.png
5175067,1,Zion Stanford,G,"6' 6""",205 lbs,SO,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175067.png
4432514,1,Jahlil White,G,"6' 7""",210 lbs,SR,"Whitesboro, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432514.png
4704043,2,Steve Settle III,F,"6' 10""",192 lbs,SR,"Glenarden, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4704043.png
4433175,3,Lynn Greer III,G,"6' 3""",195 lbs,SR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433175.png
5105605,4,Mohamed Keita,C,"7' 1""",225 lbs,JR,"Conakry, Guinea",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105605.png
5181250,8,Dillon Battie,F,"6' 8""",210 lbs,FR,"Dallas, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5181250.png
5105846,10,Jameel Brown,G,"6' 4""",195 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105846.png
5240368,11,Babatunde Durodola,F,"6' 8""",220 lbs,FR,"Toronto, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240368.png
4683942,12,Jordan Riley,G,"6' 4""",209 lbs,SR,"Brentwood, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683942.png
5113363,13,Connor Gal,G,"6' 4""",200 lbs,JR,"Malvern, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5113363.png
4432517,21,Emmanuel Okpomo,F,"6' 9""",227 lbs,SR,"Delta State, Nigeria",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432517.png
5105894,22,Elijah Gray,F,"6' 8""",235 lbs,JR,"Charlotte, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105894.png
4432408,24,Jamal Mashburn Jr.,G,"6' 2""",195 lbs,SR,"Miami, FL",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4432408.png
5240369,25,Aiden Tobiason,G,"6' 5""",195 lbs,FR,"Wilmington, DE",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240369.png
5240370,32,Holden Pierre-Louis,F,"6' 8""",210 lbs,FR,"Potomac, MD",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5240370.png
4897702,33,Christian Tomasco,F,"6' 9""",220 lbs,JR,"Moorestown, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897702.png
5175068,34,Matteo Picarelli,G,"6' 2""",195 lbs,SR,"Milan, Italy",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175068.png
4683732,55,Shane Dezonie,G,"6' 4""",205 lbs,SR,"Mount Pocono, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4683732.png
