player_id,number,name,position,height,weight,class,hometown,player_image
5112342,0,Eric Morgan Jr.,G,"6' 4""",180 lbs,JR,"Washington, DC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5112342.png
4898256,1,Brent Bland,G,"6' 3""",205 lbs,JR,"Wheatley Heights, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898256.png
4710356,2,Marcus Randolph,G,"6' 5""",205 lbs,SR,"Willingboro, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4710356.png
4590362,4,Adetokunbo Bakare,G,"6' 3""",190 lbs,SR,"Newark, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4590362.png
5177148,5,Armoni Zeigler,G,"6' 4""",185 lbs,SO,"Amityville, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177148.png
5177149,6,Michael Houge,F,"6' 7""",225 lbs,SR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177149.png
5110039,6,Corey Washington,F,"6' 5""",188 lbs,JR,"Little Rock, AR",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5110039.png
5106667,7,Elijah Perkins,G,"6' 4""",195 lbs,JR,"Middletown, NJ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106667.png
5176176,8,Bryce Eaton,G,"6' 0""",180 lbs,FR,"Detroit, MI",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176176.png
5242915,10,Tyreck Morris,G,"6' 5""",170 lbs,JR,"Jamaica, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242915.png
4898370,11,Zaakir Williamson,F,"6' 7""",230 lbs,JR,"Philadelphia, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898370.png
5242916,12,Jakai Sanders,G,"6' 3""",195 lbs,FR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242916.png
5111990,15,Stephon Roberts,F,"6' 10""",230 lbs,SR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5111990.png
5108030,21,Jaquel Morris,C,"6' 8""",225 lbs,JR,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5108030.png
4898259,35,Mouhamed Sow,F,"6' 9""",205 lbs,JR,"Dakar, Senegal",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4898259.png
